filename,chunk_id,sentence_count,raw_text,text_for_scoring,cos_Colonialism,cos_Historical Slavery,cos_Modern Racism & Inequality,max_score,primary_topic,score_margin,confidence_level
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.117.txt,32ff4658:00000,10,"— 117 —
— SLAVERNIJ, AFSCHAFFINGEN EN DOORWERKINGEN —
geproduceerd. Een uitzondering was Bonaire, waar slaafgemaakten in 
de zoutpannen werkten. Vrije arbeid betekende nog geen gelijke kansen op de eilanden, waar 
kleur, klasse en religie al voor 1 juli 1863 de status van zowel de vrije als de 
onvrije eilandbewoners bepaalden. Er heerste bittere armoede als gevolg 
van schaarste aan werk en land. Vooral de nazaten van slaafgemaakten 
kampten daarmee. Gebrek aan beschikbare vruchtbare grond en werk 
maakte de vrijgemaakten soms afhankelijk van hun voormalige eigenaren. Op Curaçao, bijvoorbeeld, bleven ze om die reden op het land van hun voor­
malige eigenaren wonen. In ruil voor grond werkten zij soms nog voor de 
landeigenaar (het paga tera-systeem). Om aan de armoede op de eilanden te 
ontkomen, emigreerden vooral mannen in groten getale (zie hoofdstuk 15 
van Charles do Rego). Een keerpunt bracht de opkomst van de olie-industrie door de Konink­
lijke Nederlandsche Petroleum Maatschappij Shell, eerst op Curaçao en ver­
volgens op Aruba, in de jaren twintig.",slavernij afschaffingen doorwerkingen geproduceerd uitzondering bonaire waar slaafgemaakten zoutpannen werkten vrije arbeid betekende gelijke kansen eilanden waar kleur klasse religie juli status zowel vrije onvrije eilandbewoners bepaalden heerste bittere armoede gevolg schaarste werk land vooral nazaten slaafgemaakten kampten daarmee gebrek beschikbare vruchtbare grond werk maakte vrijgemaakten soms afhankelijk voormalige eigenaren curaçao bijvoorbeeld bleven reden land malige eigenaren wonen ruil grond werkten soms landeigenaar paga tera systeem armoede eilanden ontkomen emigreerden vooral mannen groten getale zie hoofdstuk charles rego keerpunt bracht opkomst olie industrie konink lijke nederlandsche petroleum maatschappij shell eerst curaçao ver volgens aruba twintig,0.4180621401021498,0.5688307950993974,0.36505095693928086,0.5688307950993974,Historical Slavery,0.15076865499724756,high
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.118.txt,2f102c73:00000,10,"— 118 —
— STAAT EN SLAVERNIJ —
Geleidelijk aan verlieten de vrijgemaakten de plantages. Hun plaatsen 
werden ingenomen door contractarbeiders. Een bestaan opbouwen in een 
land waar grootschalige landbouw met behulp van goedkope contract­
arbeid de standaard was, was niet eenvoudig. De winning van goud en 
rubber in het binnenland van Suriname, de nieuwe frontier-gebieden 
(gebieden die de grens met het ontgonnen land markeerden) boden 
­kansen. Sommigen traden in dienst van de koloniale overheid. Er is nog veel onbekend over de kansen op de vrije arbeidsmarkt in de 
decennia na de afschaffing van de slavernij. Ontstonden er vormen van 
solidariteit of werden er juist nieuwe barrières opgeworpen tussen de 
­verschillende groepen vrije arbeiders? ◼◼ ◼◼  Schipperen tussen verandering en behoud
De afschaffing van de slavernij en daarmee de introductie of het voortbe­
staan van contractarbeid en onvrije arbeid vergden aanpassingen in de 
organisatie van bestuur en ordehandhaving. In symbolische zin speelde 
het koningshuis een rol in het vormen en hervormen van de koloniale 
staat. In Suriname en op de eilanden werd koning Willem iii gepresen­
teerd als degene die het initiatief had genomen tot de afschaffing van de 
slavernij, terwijl hij in feite alleen het besluit daartoe had ondertekend.",staat slavernij geleidelijk verlieten vrijgemaakten plantages plaatsen werden ingenomen contractarbeiders bestaan opbouwen land waar grootschalige landbouw behulp goedkope contract arbeid standaard eenvoudig winning goud rubber binnenland suriname nieuwe frontier gebieden gebieden grens ontgonnen land markeerden boden kansen sommigen traden dienst koloniale overheid onbekend kansen vrije arbeidsmarkt decennia afschaffing slavernij ontstonden vormen solidariteit werden juist nieuwe barrières opgeworpen verschillende groepen vrije arbeiders schipperen verandering behoud afschaffing slavernij daarmee introductie voortbe staan contractarbeid onvrije arbeid vergden aanpassingen bestuur ordehandhaving symbolische zin speelde koningshuis rol vormen hervormen koloniale staat suriname eilanden koning willem iii gepresen teerd degene initiatief genomen afschaffing slavernij terwijl feite alleen besluit daartoe ondertekend,0.41893291036018,0.4873982520050591,0.32950040791852564,0.4873982520050591,Historical Slavery,0.06846534164487911,high
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.119.txt,ba5fec28:00000,10,"— 119 —
— SLAVERNIJ, AFSCHAFFINGEN EN DOORWERKINGEN —
­slavernij. De planter verloor zijn disciplinerende macht; hij mocht niet 
langer veroordelen en straffen zoals tijdens de slavernij. Bovendien groei­
de de bevolking door de komst van Aziatische contractarbeiders tussen 
1863 en 1900 met bijna zevenendertig procent. Op de eilanden was de 
afschaffing van de slavernij niet zozeer van invloed op de politieorganisa­
tie, maar wel de opkomst van de olie-industrie, in de jaren twintig van de 
twintigste eeuw, die eveneens een enorme bevolkingsgroei teweegbracht 
en zo een impuls gaf aan reorganisatie, uitbreiding en militarisering van 
de politiemacht. Die was in het enorme eilandenrijk van Nederlands-Indië 
in het begin van de twintigste eeuw verder ontwikkeld dan in Suriname 
en op de Antillen. Dat moderniseringsproces kwam in de jaren dertig tot 
stilstand. De opkomst van nationalisme en politiek zelfbewustzijn van de 
bevolking zette de koloniale staat onder druk, met als gevolg dat de politie 
haar macht trachtte te behouden met repressie en geweld. Op de Caribische eilanden, in Nederlands-Indië en Suriname stond de 
koloniale politie aan het eind van de negentiende eeuw voor zowel veilig­
heid als controle, dus voor zowel recht als disciplinering. Het bieden van 
veiligheid legitimeerde de politie, maar die veiligheid was ook nodig om 
de koloniale economie te laten functioneren. Terwijl repressief politie­
optreden in de wetenschappelijke literatuur van de jaren tachtig en 
negentig van de vorige eeuw nog werd beschouwd als effectief koloniaal 
machtsvertoon, wordt het in de moderne literatuur eerder gezien als teken 
van zwakte en onmacht van de koloniale staat en de politieorganisatie.9
De Antilliaanse politie kende gedurende de gehele periode een aan­
zienlijke instroom van Nederlands militair en civiel personeel.",slavernij afschaffingen doorwerkingen slavernij planter verloor disciplinerende macht mocht langer veroordelen straffen slavernij bovendien groei bevolking komst aziatische contractarbeiders bijna zevenendertig procent eilanden afschaffing slavernij zozeer invloed politieorganisa tie opkomst olie industrie twintig twintigste eeuw eveneens enorme bevolkingsgroei teweegbracht impuls gaf reorganisatie uitbreiding militarisering politiemacht enorme eilandenrijk nederlands indië begin twintigste eeuw verder ontwikkeld suriname antillen moderniseringsproces kwam dertig stilstand opkomst nationalisme politiek zelfbewustzijn bevolking zette koloniale staat druk gevolg politie macht trachtte behouden repressie geweld caribische eilanden nederlands indië suriname stond koloniale politie eind negentiende eeuw zowel veilig heid controle zowel recht disciplinering bieden veiligheid legitimeerde politie veiligheid nodig koloniale economie laten functioneren terwijl repressief politie optreden wetenschappelijke literatuur tachtig negentig vorige eeuw beschouwd effectief koloniaal machtsvertoon moderne literatuur eerder gezien teken zwakte onmacht koloniale staat politieorganisatie antilliaanse politie kende gedurende gehele periode zienlijke instroom nederlands militair civiel personeel,0.40890461458299315,0.5330707891495409,0.38195707284412966,0.5330707891495409,Historical Slavery,0.12416617456654772,high
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.119.txt,ba5fec28:00001,8,"De politie 
in Nederlands-Indië bestond vrijwel geheel uit Indonesiërs, met uitzonde­
ring van de hoogste rangen. Dat gold ook voor Suriname. Naar Curaçaos 
voorbeeld was daar een civiel politiekorps, sterk leunend op militaire 
­discipline en machtsvertoon, bestaande uit oud-militairen van Europese 
afkomst, het ideaal geweest bij de oprichting van het korps marechaussee 
op 1 juli 1863. Het bleek niet haalbaar een volledig wit korps tot stand te 
brengen, er waren eenvoudigweg te weinig geschikte mensen uit die 
groep voorhanden. Dat leidde tot een korps inlandse politie, bemand 
met creoolse mensen (voormalig slaafgemaakten en hun nazaten), naast 
het korps marechaussee. Er waren dus twee politiekorpsen, gescheiden 
door kleur. Dat krampachtige onderscheid was opmerkelijk omdat tijdens 
de slavernij planters werden bijgestaan door zwarte opzichters, basya’s. Het raciale onderscheid bij de politie kan worden begrepen als een",politie nederlands indië bestond vrijwel geheel indonesiërs uitzonde ring hoogste rangen gold suriname curaçaos voorbeeld civiel politiekorps sterk leunend militaire discipline machtsvertoon bestaande oud militairen europese afkomst ideaal oprichting korps marechaussee juli bleek haalbaar volledig wit korps stand brengen eenvoudigweg geschikte mensen voorhanden leidde korps inlandse politie bemand creoolse mensen voormalig slaafgemaakten nazaten korps marechaussee twee politiekorpsen gescheiden kleur krampachtige onderscheid opmerkelijk slavernij planters werden bijgestaan zwarte opzichters basya raciale onderscheid politie begrepen,0.40613390067747995,0.24061745434390308,0.2597857660504249,0.40613390067747995,Colonialism,0.14634813462705504,high
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.120.txt,3b288b07:00001,4,"Was sociale mobiliteit 
mogelijk in samenlevingen waar afkomst de status bepaalde? Waar lagen 
de mogelijkheden en waar de beperkingen? Hoe kan een begrip als het 
implicated subject ons helpen de spagaat te begrijpen van gekoloniseerde 
mensen in overheidsdienst? Wat betekende de afschaffing van de slavernij",sociale mobiliteit mogelijk samenlevingen waar afkomst status bepaalde waar lagen mogelijkheden waar beperkingen begrip implicated subject helpen spagaat begrijpen gekoloniseerde mensen overheidsdienst betekende afschaffing slavernij,0.38571746429631354,0.3519953688116439,0.4827781580694436,0.4827781580694436,Modern Racism & Inequality,0.09706069377313004,high
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.121.txt,2d50c9e8:00000,10,"— 121 —
— SLAVERNIJ, AFSCHAFFINGEN EN DOORWERKINGEN —
voor slaafgemaakten die al vóór de afschaffing van de slavernij vrij waren 
geworden? Ontstond er solidariteit of werden er nieuwe barrières opge­
worpen? De zoektocht naar de stem van slaafgemaakten en andere in onvrijheid 
levende mensen is natuurlijk niet nieuw. Hun stem weerklinkt niet in de 
bronnen. Die werden door anderen geschreven: koloniaal bestuurders, 
planters en andere ondernemers. Een vertekening van de geschiedschrij­
ving lijkt zodoende onvermijdelijk. Begin jaren tachtig schreef de histori­
cus Ranajit Guha dat het beter is die vertekening te erkennen en te 
beschouwen als een bron van informatie die de geschiedschrijving bepaalt. Door die vertekening te beschouwen als een vaststaand feit en haar te 
­analyseren kunnen we dat verloren gewaande verleden benaderen. Ook 
de antropoloog Michel-Rolph Trouillot schrijft dat ‘stiltes’ onvermijdelijk 
zijn in de geschiedschrijving. Opnieuw lezen en overwegen van bronnen 
biedt ook volgens hem openingen tot een beter begrip van degenen wier 
stem verloren ging.12 Die inzichten zijn onverminderd waardevol.",slavernij afschaffingen doorwerkingen slaafgemaakten vóór afschaffing slavernij vrij geworden ontstond solidariteit werden nieuwe barrières opge worpen zoektocht stem slaafgemaakten onvrijheid levende mensen natuurlijk nieuw stem weerklinkt bronnen werden anderen geschreven koloniaal bestuurders planters ondernemers vertekening geschiedschrij ving lijkt zodoende onvermijdelijk begin tachtig schreef histori cus ranajit guha beter vertekening erkennen beschouwen bron informatie geschiedschrijving bepaalt vertekening beschouwen vaststaand feit analyseren verloren gewaande verleden benaderen antropoloog michel rolph trouillot schrijft stiltes onvermijdelijk geschiedschrijving opnieuw lezen overwegen bronnen biedt volgens openingen beter begrip degenen wier stem verloren ging inzichten onverminderd waardevol,0.3637902127360411,0.4711692682379998,0.39663703058747735,0.4711692682379998,Historical Slavery,0.07453223765052247,high
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.125.txt,a1a7c598:00000,10,"— 125 —
Kwame Nimako
8. Afschaffing zonder  
	
emancipatie
Slavernij en verzet zijn twee kanten van dezelfde medaille en moeten 
samen bestudeerd worden, omdat mensen zichzelf niet vrijwillig tot slaaf 
laten maken. Afrikanen in Afrika waren vrij, totdat zij werden gekidnapt 
en tijdens de Atlantische overtocht (de zogeheten Middenpassage) naar 
Amerika werden gebracht. Ze werden pas tot slaaf gemaakt op het 
moment dat ze daar aankwamen. Daarom gebruik ik in dit hoofdstuk de 
termen ‘slaafgemaakt’ in plaats van ‘slaaf’ en ‘slaafmakers’ in plaats van 
‘slavenhouder’ of ‘slavenhandelaar’. In de context van de trans-Atlantische 
slavenhandel was eigendomsslavernij een legaal bedenksel van Europese 
makelij. Het systeem werd bedacht, ontworpen en bestuurd vanuit Europa 
onder de leiding van Europese vorsten en uitgevoerd door hun Europese 
onderdanen in Amerika. In het geval van Nederland ging het om een 
buitenlandse, Spaanse, vorst die regeerde via tussenpersonen, edicten en 
decreten. De Nederlanders waren al betrokken bij de trans-Atlantische 
handel in slaafgemaakten voordat Nederland in 1648 een soevereine natie 
werd, de stap die staatsvorming mogelijk maakte. Een aantal Antilliaanse 
eilanden werden tijdens de Tachtigjarige Oorlog (1568-1648) zelfs veroverd 
met het idee daar een slavenmaatschappij op te bouwen.",kwame nimako afschaffing emancipatie slavernij verzet twee kanten dezelfde medaille moeten samen bestudeerd mensen zichzelf vrijwillig slaaf laten maken afrikanen afrika vrij totdat werden gekidnapt atlantische overtocht zogeheten middenpassage amerika werden gebracht werden pas slaaf gemaakt moment aankwamen daarom hoofdstuk termen slaafgemaakt plaats slaaf slaafmakers plaats slavenhouder slavenhandelaar context trans atlantische slavenhandel eigendomsslavernij legaal bedenksel europese makelij systeem bedacht ontworpen bestuurd vanuit europa leiding europese vorsten uitgevoerd europese onderdanen amerika geval nederland ging buitenlandse spaanse vorst regeerde via tussenpersonen edicten decreten nederlanders betrokken trans atlantische handel slaafgemaakten voordat nederland soevereine natie stap staatsvorming mogelijk maakte antilliaanse eilanden werden tachtigjarige oorlog zelfs veroverd idee slavenmaatschappij bouwen,0.3427844477510067,0.4644257288027781,0.3928691143800405,0.4644257288027781,Historical Slavery,0.07155661442273759,high
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.125.txt,a1a7c598:00001,4,"Slavernij is dus 
onlosmakelijk verbonden met die oorlog. Het ontvoeren en vervoeren van Afrikanen om hen tot slaaf te maken, als­
mede de verschrikkingen die daarmee gepaard gingen, waren primair 
bedoeld om de slaafgemaakten onder dwang en zonder arbeidscontract 
goederen te laten produceren onder toezicht van de slaafmakers. Veel 
wetenschappers gebruikten de benaming ‘planters’ voor de slaafmakers, 
al blijkt uit alle bewijsmateriaal dat zij in werkelijkheid geen sprietje 
plantten. Het waren de slaafgemaakten die hakten, verbouwden en oogst­
ten, die balen droegen, kookten, serveerden, wasten en schoonmaakten, 
zodat de slaafmakers op de plantages, onbekommerd door deze onge­
schoolde tijdsbestedingen, zich konden wijden aan lezen, schrijven, 
­sporten en andere vormen van zelfontplooiing en recreatie.",slavernij onlosmakelijk verbonden oorlog ontvoeren vervoeren afrikanen hen slaaf maken mede verschrikkingen daarmee gepaard gingen primair bedoeld slaafgemaakten dwang arbeidscontract goederen laten produceren toezicht slaafmakers wetenschappers gebruikten benaming planters slaafmakers blijkt bewijsmateriaal werkelijkheid sprietje plantten slaafgemaakten hakten verbouwden oogst ten balen droegen kookten serveerden wasten schoonmaakten zodat slaafmakers plantages onbekommerd onge schoolde tijdsbestedingen konden wijden lezen schrijven sporten vormen zelfontplooiing recreatie,0.34464942661475645,0.6028114063158407,0.35710358020199023,0.6028114063158407,Historical Slavery,0.2457078261138505,high
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.126.txt,0da66531:00000,10,"— 126 —
— STAAT EN SLAVERNIJ —
De trans-Atlantische handel in slaafgemaakten creëerde ook banen 
voor Europeanen. Er werkten duizenden zeelieden en militairen op de 
schepen; tienduizenden mensen werkten in de havens en in aanpalende 
sectoren die met de slavernij verbonden waren; miljoenen mensen profi­
teerden van goederen als suiker, katoen en koffie die door de slaafgemaak­
te mannen, vrouwen en kinderen geproduceerd werden. De slaafgemaakten accepteerden hun toestand en status niet zonder 
verzet. Sommigen verzetten zich stilletjes, anderen openlijk en collectief. Om de arbeid van slaafgemaakten te coördineren en beheersen, grepen 
slaafmakers actief in verschillende aspecten van hun sociale leven in, van 
het productieproces tot reproductie en gezinsleven. Deze interventies en 
het verzet daartegen zijn nog steeds een wezenlijk onderdeel van de herin­
neringen van de afstammelingen van de slaafgemaakten. De koloniën boden onderdrukte Europeanen een ontsnappingsroute 
om aan de Inquisitie en andere vervolgingen te ontkomen. In brede zin 
kregen Europeanen door de koloniën meer vrijheid, mobiliteit en toegang 
tot land en bezit. Daar zat een keerzijde aan: landonteigening en slavernij 
in de koloniën leidden tot onvrijheid en lijfeigenschap voor veel Afrikanen 
en de meeste lokale Amerikaanse volkeren. Na vierhonderd jaar onderdrukking werd de slavernij afgeschaft, maar 
dat verhaal is minder eenduidig dan over het algemeen wordt gedacht.",staat slavernij trans atlantische handel slaafgemaakten creëerde banen europeanen werkten duizenden zeelieden militairen schepen tienduizenden mensen werkten havens aanpalende sectoren slavernij verbonden miljoenen mensen profi teerden goederen suiker katoen koffie slaafgemaak mannen vrouwen kinderen geproduceerd werden slaafgemaakten accepteerden toestand status verzet sommigen verzetten stilletjes anderen openlijk collectief arbeid slaafgemaakten coördineren beheersen grepen slaafmakers actief verschillende aspecten sociale leven productieproces reproductie gezinsleven interventies verzet daartegen steeds wezenlijk herin neringen afstammelingen slaafgemaakten koloniën boden onderdrukte europeanen ontsnappingsroute inquisitie vervolgingen ontkomen brede zin kregen europeanen koloniën vrijheid mobiliteit toegang land bezit zat keerzijde landonteigening slavernij koloniën leidden onvrijheid lijfeigenschap afrikanen meeste lokale amerikaanse volkeren vierhonderd onderdrukking slavernij afgeschaft verhaal eenduidig algemeen gedacht,0.377757858176914,0.549241246944696,0.4231130407593373,0.549241246944696,Historical Slavery,0.1261282061853587,high
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.126.txt,0da66531:00001,10,"Met name twee kwesties vragen om verdieping, namelijk: welke factoren 
leidden tot het terugtrekken van Nederland uit de trans-Atlantische 
‘slaven­handel’, en hoe schafte Nederland de eigendomsslavernij af? ◼ ◼◼  De afschaffing van de slavernij
De slaafgemaakten moesten werken tot ze er dood bij neervielen. Ze wer­
den geslagen, gegeseld en seksueel misbruikt. De slaafmakers gingen daar 
ongehinderd mee door totdat de Britten in 1808 aankondigden een eind te 
maken aan hun aandeel in de slavenhandel en stappen ondernamen om de 
handel te bestrijden. De Nederlanders schaften de handel in slaafgemaak­
ten echter niet meteen vrijwillig af. Het kostte nog zes jaar, en een boel 
internationale druk, voor het zover was. De invasie en bezetting van 
Nederland door Napoleon (1795-1813) was het begin van het einde van de 
officiële betrokkenheid bij de slavenhandel. Uit de beschikbare data blijkt 
dat de Nederlanders tussen 1751 en 1775 118 200 ontvoerde Afrikanen ver­
voerden die tot slaaf gemaakt werden. Tussen 1776 en 1800 daalde dit 
­aantal tot 34 200. In Frankrijk gebeurde het tegenovergestelde.",name twee kwesties verdieping namelijk factoren leidden terugtrekken nederland trans atlantische slaven handel schafte nederland eigendomsslavernij af afschaffing slavernij slaafgemaakten moesten werken dood neervielen wer den geslagen gegeseld seksueel misbruikt slaafmakers gingen ongehinderd mee totdat britten aankondigden eind maken aandeel slavenhandel stappen ondernamen handel bestrijden nederlanders schaften handel slaafgemaak ten echter meteen vrijwillig af kostte zes boel internationale druk zover invasie bezetting nederland napoleon begin einde officiële betrokkenheid slavenhandel beschikbare data blijkt nederlanders ontvoerde afrikanen ver voerden slaaf gemaakt werden daalde frankrijk gebeurde tegenovergestelde,0.3135920690600006,0.48020905176272616,0.37475774923219884,0.48020905176272616,Historical Slavery,0.10545130253052731,high
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.127.txt,bf48bcc5:00000,10,"— 127 —
— SLAVERNIJ, AFSCHAFFINGEN EN DOORWERKINGEN —
1751 en 1775 vervoerde Frankrijk 321 500 Afrikanen om tot slaaf te maken; 
tussen 1776 en 1800 bedroeg het aantal vervoerden 419 500. Dit laat zien 
dat de Fransen hun aandeel verhoogden ten koste van de Nederlanders.1
De napoleontische bezetting vond plaats tegen de achtergrond van 
twee ontwikkelingen. Ten eerste waren er opstanden door slaafgemaak­
ten: de succesvolle anti-slavernij-opstand in Haïti in 1791 en de neergesla­
gen opstand geleid door Tula op Curaçao in 1795. Tula werd daarbij 
gemarteld en gedood. Ten tweede breidden de oorlogen op het vasteland 
van Europa zich als direct gevolg van de napoleontische bezetting uit naar 
de Europese koloniën. In dezelfde periode dat Napoleon Europa bezette, 
bezette Engeland Bonaire (in 1804) en Curaçao (in 1805). In de onderhan­
delingen om hun soevereiniteit terug te krijgen en een constitutionele 
vorst aan te stellen, werden de Nederlanders in 1814 verplicht hun deelna­
me in de slavenhandel te staken. Engeland behield Sri Lanka en Kaap de 
Goede Hoop, maar betaalde daarvoor de nieuwe Nederlandse koning Wil­
lem i compensatie waarmee hij zijn leger kon opbouwen. Toen er geen Afrikanen meer waren om de krimpende bevolking in 
Suriname aan te vullen na het afschaffen van de officiële slavenhandel, riep 
de Nederlandse regering een commissie in het leven die in 1844 rappor­
teerde over de staat van de Nederlandse slavenkolonie. De commissie 
bevestigde dat de slaafgemaakte bevolking kromp en adviseerde de Neder­
landse regering de slavernij af te schaffen om Suriname als kolonie te 
behouden.",slavernij afschaffingen doorwerkingen vervoerde frankrijk afrikanen slaaf maken bedroeg vervoerden laat zien fransen aandeel verhoogden ten koste nederlanders napoleontische bezetting vond plaats achtergrond twee ontwikkelingen ten eerste opstanden slaafgemaak ten succesvolle anti slavernij opstand haïti neergesla gen opstand geleid tula curaçao tula daarbij gemarteld gedood ten tweede breidden oorlogen vasteland europa direct gevolg napoleontische bezetting europese koloniën dezelfde periode napoleon europa bezette bezette engeland bonaire curaçao onderhan delingen soevereiniteit terug krijgen constitutionele vorst stellen werden nederlanders verplicht deelna slavenhandel staken engeland behield sri lanka kaap goede hoop betaalde daarvoor nieuwe nederlandse koning lem compensatie waarmee leger opbouwen afrikanen krimpende bevolking suriname vullen afschaffen officiële slavenhandel riep nederlandse regering commissie leven rappor teerde staat nederlandse slavenkolonie commissie bevestigde slaafgemaakte bevolking kromp adviseerde neder landse regering slavernij af schaffen suriname kolonie behouden,0.36601969558002173,0.4597507522761768,0.371757252587152,0.4597507522761768,Historical Slavery,0.08799349968902481,high
