filename,chunk_id,sentence_count,raw_text,text_for_scoring,cos_Colonialism,cos_Historical Slavery,cos_Modern Racism & Inequality,max_score,primary_topic,score_margin,confidence_level
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.120.txt,3b288b07:00000,10,"— 120 —
— STAAT EN SLAVERNIJ —
­herdefiniëring van de sociale grenzen na de afschaffing van de slavernij. Zoals ­historicus Frederick Cooper en antropoloog Ann Stoler stellen in 
hun ­analyse van koloniale samenlevingen was het ‘anders zijn’ van de 
gekoloniseerden geen vaststaand gegeven, maar moest dat voortdurend 
worden herbevestigd. Een wit korps marechaussee representeerde de 
koloniale staat en symboliseerde het ongebroken gezag van de witte kolo­
niale bevolking na de afschaffing van de slavernij.10 Het in stand houden 
van twee politiekorpsen, van elkaar gescheiden op basis van huidskleur, 
was in de praktijk op den duur een onhoudbare situatie, zodat beide korp­
sen in 1895 werden samengevoegd tot het korps gewapende politie, waar­
van de leden al snel voornamelijk bestonden uit mannen van creoolse 
afkomst. Historicus Michael Rothberg introduceert het begrip the implicated 
­subject (de medeplichtige ondergeschikte) ten aanzien van mensen die 
­verbonden zijn aan of deel uitmaken van een instituut als de politie, maar 
geen invloed hebben op dat systeem.11 Hoe ver draagt de medeverantwoor­
delijkheid van het individu voor de organisatie die hij dient? De politie in 
de Nederlandse koloniën kreeg gestalte in een ambivalente context van 
behoudzucht en verandering. Men zag steeds beter de waarde van de loka­
le agent met kennis van land, taal en mensen, maar tegelijkertijd kreeg het 
lokaal politiepersoneel nooit het volledige vertrouwen en werd het leger 
als loyale bondgenoot van de koloniale staat achter de hand gehouden. Terwijl hij werd onderbetaald en gewantrouwd en nauwelijks carrière­
mogelijkheden had, werd de lokale politieman bovendien geconfronteerd 
met een systeem van racisme en uitsluiting – dat hij door zijn werk zelf 
mede in stand hield. Dat laatste laat vooral duidelijk de gelaagdheid zien 
van een koloniale staat in transitie en het toont tevens hoe kronkelig het 
pad naar vrije arbeid was. ◼◼ ◼◼  Verder onderzoek
Om de transitie van slavernij naar vrije arbeid in de koloniën te begrijpen, 
zou het zinvol zijn deze in samenhang met andere vormen van onvrije 
arbeid te bestuderen. Hoe kon vrije arbeid zich ontwikkelen in een 
­omgeving waar onvrije arbeid de standaard was?",staat slavernij herdefiniëring sociale grenzen afschaffing slavernij historicus frederick cooper antropoloog ann stoler stellen analyse koloniale samenlevingen anders gekoloniseerden vaststaand moest voortdurend herbevestigd wit korps marechaussee representeerde koloniale staat symboliseerde ongebroken gezag witte kolo niale bevolking afschaffing slavernij stand houden twee politiekorpsen elkaar gescheiden basis huidskleur praktijk den duur onhoudbare situatie zodat beide korp sen werden samengevoegd korps gewapende politie waar leden snel voornamelijk bestonden mannen creoolse afkomst historicus michael rothberg introduceert begrip implicated subject medeplichtige ondergeschikte ten aanzien mensen verbonden uitmaken instituut politie invloed systeem ver draagt medeverantwoor delijkheid individu dient politie nederlandse koloniën kreeg gestalte ambivalente context behoudzucht verandering zag steeds beter waarde loka le agent kennis land taal mensen tegelijkertijd kreeg lokaal politiepersoneel nooit volledige vertrouwen leger loyale bondgenoot koloniale staat hand gehouden terwijl onderbetaald gewantrouwd nauwelijks carrière mogelijkheden lokale politieman bovendien geconfronteerd systeem racisme uitsluiting werk mede stand hield laatste laat vooral duidelijk gelaagdheid zien koloniale staat transitie toont tevens kronkelig pad vrije arbeid verder transitie slavernij vrije arbeid koloniën begrijpen zinvol samenhang vormen onvrije arbeid bestuderen vrije arbeid ontwikkelen omgeving waar onvrije arbeid standaard,0.41027550928627354,0.34373322908814724,0.3755412997080961,0.41027550928627354,Colonialism,0.034734209578177466,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.122.txt,773cfe6a:00001,5,"In Zuid-Afrika zijn onder meer wiskundige analyses gemaakt van het menselijk 
skelet, biomoleculaire analyses gericht op het bestuderen van volksverhuizingen 
en studies van rotstekeningen gemaakt door ontsnapte slaafgemaakten die een 
guerrillaverzet voerden. Inmiddels is er in Indonesië ook enig archeologisch werk 
verricht, waaronder een landschaps­studie naar sociale controle op een plantage 
op de Banda-eilanden.1
Dit soort archeologisch onderzoek biedt een verrassende inkijk in de levens 
van slaafgemaakten, die uit andere bronnen vaak niet voorhanden is. Toch zijn er 
ook tekortkomingen. Die hebben vooral te maken met de (neo)koloniale aspecten 
van een discipline die vaak geen rekening houdt met lokale afstammelingen en 
oorspronkelijke gemeenschappen. Op Sint-Eustatius bijvoor­beeld werden in 2021",zuid afrika wiskundige analyses gemaakt menselijk skelet biomoleculaire analyses gericht bestuderen volksverhuizingen studies rotstekeningen gemaakt ontsnapte slaafgemaakten guerrillaverzet voerden inmiddels indonesië enig archeologisch werk verricht waaronder landschaps studie sociale controle plantage banda eilanden soort archeologisch biedt verrassende inkijk levens slaafgemaakten bronnen vaak voorhanden tekortkomingen vooral maken neo koloniale aspecten discipline vaak rekening houdt lokale afstammelingen oorspronkelijke gemeenschappen sint eustatius bijvoor beeld werden,0.39199318933353944,0.36866678439636974,0.26596977830320184,0.39199318933353944,Colonialism,0.023326404937169698,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.124.txt,6af62e64:00000,4,"— 124 —
Kwame Nimako is socioloog en econoom en 
oprichter en directeur van de Black Europe 
­Summer School (bess) die sinds 2007 in Amster­
dam is ­gevestigd. Hij doceerde Internationale 
Betrekkingen aan de Universiteit van Amsterdam 
en bekleedde ­gasthoogleraarschappen aan de 
­Universiteit van ­Californië en de Universiteit van 
Suriname. Zijn meest recente publicatie is The 
Dutch Atlantic. Slavery, Abolition and Emancipation 
(2011) samen met Glenn Willemsen.",kwame nimako socioloog econoom oprichter directeur black europe summer school bess amster dam gevestigd doceerde internationale betrekkingen universiteit amsterdam bekleedde gasthoogleraarschappen universiteit californië universiteit suriname meest recente publicatie dutch atlantic slavery abolition emancipation samen glenn willemsen,0.3634715667774551,0.29785162226343,0.33042785237474925,0.3634715667774551,Colonialism,0.03304371440270587,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.13.txt,99712b86:00000,10,"— 13 —
— INLEIDING —
tijd voor nodig. Het vormt wel de opstap naar verder onderzoek. Staat 
en slavernij geeft op wetenschappelijk verantwoorde en toegankelijke wijze 
­duiding aan de bestaande kennis en draagt bij aan de reflectie die nodig is 
voor verdere kennisvorming en voor het creëren van mogelijke vormen 
van herstel en heling. Het kan zodoende dienen als een kompas voor 
samenleving, politiek en wetenschap. De volgende vragen staan in Staat en slavernij centraal:
–	Wat waren de sociaaleconomische, politieke en maatschappelijke 
omstandigheden en de gevolgen van de betrokkenheid van de (voor­
lopers van) Nederlandse staat en samenleving bij het koloniale 
­slavernijverleden en de doorwerking, zowel in Nederland als in 
de gekoloniseerde samenlevingen? –	Hoe is daar in het verleden en het heden op gereageerd en mee omge­
gaan door verschillende betrokkenen, zoals slaafgemaakten, bestuur­
ders, ondernemers en anderen in de gekoloniseerde samenlevingen? –	Hoe kan ten aanzien van deze geschiedenissen en hun doorwerkingen 
ruimte ontstaan voor herstel en heling? ◼◼ ◼◼  Een nieuwe blik
Het Nederlandse koloniale slavernijverleden heeft decennialang in de 
marges van het publieke domein verkeerd, hoewel het van grote betekenis 
was voor de diverse gemeenschappen van nazaten. Momenteel staat het in 
het brandpunt van de belangstelling. Dit boek bouwt voort op verschillen­
de projecten die dit thema bij een groter publiek en tevens bij de rijks­
overheid onder de aandacht hebben gebracht, zoals het hoofdstuk van 
Nancy Jouwe laat zien.",tijd nodig vormt opstap verder staat slavernij geeft wetenschappelijk verantwoorde toegankelijke wijze duiding bestaande kennis draagt reflectie nodig verdere kennisvorming creëren mogelijke vormen herstel heling zodoende dienen kompas samenleving politiek wetenschap volgende staan staat slavernij centraal sociaaleconomische politieke maatschappelijke omstandigheden gevolgen betrokkenheid lopers nederlandse staat samenleving koloniale slavernijverleden doorwerking zowel nederland gekoloniseerde samenlevingen verleden heden gereageerd mee omge gaan verschillende betrokkenen slaafgemaakten bestuur ders ondernemers anderen gekoloniseerde samenlevingen ten aanzien geschiedenissen doorwerkingen ruimte ontstaan herstel heling nieuwe blik nederlandse koloniale slavernijverleden decennialang marges publieke domein verkeerd hoewel grote betekenis diverse gemeenschappen nazaten momenteel staat brandpunt belangstelling boek bouwt voort verschillen projecten thema groter publiek tevens rijks overheid aandacht gebracht hoofdstuk nancy jouwe laat zien,0.40361040893031686,0.4505289032650878,0.38722999989236084,0.4505289032650878,Historical Slavery,0.046918494334770966,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.13.txt,99712b86:00001,3,"De vier eerder gepubliceerde onderzoeken naar de 
betrokkenheid bij koloniale slavernij van de steden Amsterdam, Rotter­
dam, Utrecht en Den Haag hadden daarin een vliegwieleffect: ze hebben 
het bewustzijn vergroot, waardoor steeds meer gemeenten en provincies, 
musea, kastelen en landgoederen hun betrokkenheid bij het slavernij­
verleden hebben onderzocht, of dat nog zullen doen. Studies naar De 
Nederlandsche Bank (dnb) en abn amro hebben families, fondsen en 
­academische en financiële instellingen ertoe aangezet om vergelijkbaar 
onderzoek te (laten) verrichten. Ook het koningshuis kondigde in",vier eerder gepubliceerde onderzoeken betrokkenheid koloniale slavernij steden amsterdam rotter dam utrecht den haag hadden daarin vliegwieleffect bewustzijn vergroot waardoor steeds gemeenten provincies musea kastelen landgoederen betrokkenheid slavernij verleden onderzocht zullen studies nederlandsche bank dnb abn amro families fondsen academische financiële instellingen ertoe aangezet vergelijkbaar laten verrichten koningshuis kondigde,0.29075738502781434,0.24562784215880246,0.13780570398411976,0.29075738502781434,Colonialism,0.045129542869011885,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.130.txt,fd2d2640:00001,4,"Emancipatie is een proces waarbij een gestigmatiseerde groep die over­
heerst is door een andere groep in de maatschappij zich hieraan ontwor­
stelt en haar positie probeert te verbeteren. De groep probeert een 
volwaardige plaats in de maatschappij op te eisen, te integreren in 
de bestaande sociale orde en daarin aanzienlijke veranderingen aan te 
brengen. Dit emancipatieproces is veel breder, transformatiever en besten­
diger dan de sociale mobiliteit van een enkeling uit de overheerste groep. Dit proces is nog steeds niet afgerond.",emancipatie proces waarbij gestigmatiseerde heerst maatschappij hieraan ontwor stelt positie probeert verbeteren probeert volwaardige plaats maatschappij eisen integreren bestaande sociale orde daarin aanzienlijke veranderingen brengen emancipatieproces breder transformatiever besten diger sociale mobiliteit enkeling overheerste proces steeds afgerond,0.2496466084401467,0.3412156767009513,0.385947600741623,0.385947600741623,Modern Racism & Inequality,0.04473192404067167,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.133.txt,ecf7c4e6:00001,4,"In januari 1798 pleegde hij vervolgens 
een staatsgreep, waarna de radicalen zelf een nieuw grondwetsontwerp 
konden opstellen. Maar ook in dat ontwerp bleef slavernij onbesproken. Kennelijk had het thema voor Vreede en zijn medestanders geen politieke 
prioriteit meer. Kortom, de ook in Nederland veel gebruikte kreet",januari pleegde vervolgens staatsgreep waarna radicalen nieuw grondwetsontwerp konden opstellen ontwerp bleef slavernij onbesproken kennelijk thema vreede medestanders politieke prioriteit kortom nederland gebruikte kreet,0.14221937397989878,0.27984961269847347,0.23904972045298067,0.27984961269847347,Historical Slavery,0.0407998922454928,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.134.txt,eab9afc4:00000,10,"— 134 —
— STAAT EN SLAVERNIJ —
­‘vrijheid, gelijkheid en broederschap’ bleek niet van toepassing op de 
slaafgemaakten in de Bataafse overzeese gebiedsdelen. Met de overgang naar het Verenigd Koninkrijk der Nederlanden werd 
in de grondwet van 1815 bepaald dat niet meer de Staten-Generaal, maar 
koning Willem i het opperbestuur genoot over de koloniën. Hij had 
­grootse plannen met deze gebieden, daarbij gesteund door de macht die 
de grondwet hem toebedeelde en het snelle herstel van de Nederlandse 
­slavenkoloniën en slavernijgerelateerde industrieën na de napoleontische 
oorlogen. Na het verlies van een groot deel van het koloniale wereldrijk 
behoorde Nederland vanaf het begin van de negentiende eeuw niet 
meer tot de grootste slavenhoudende staten in de wereld, maar de slaven­
houdende plantages waren nog wel van economisch belang voor de staat 
en de ondernemers. Recent onderzoek naar de oprichting van De Neder­
landsche Bank wees bijvoorbeeld uit dat het startkapitaal waarmee de 
oprichting van dat instituut mogelijk werd gemaakt deels afkomstig was 
van ondernemers met directe belangen in de plantageslavernij. Verder 
steeg de ­consumptie van katoen, indigo, suiker en koffie, hoewel de 
publieke ­opinie zich tegen slavernij had gekeerd. Willem i wilde dat de 
staatskas daarvan profiteerde en stuurde wetsvoorstellen naar de Tweede 
Kamer voor verhoogde accijnzen op koffie en suiker. Ondanks pogingen 
van Amsterdamse handelshuizen om dat wetsvoorstel in de kiem te smo­
ren vanwege teruglopende winstgevendheid, stemden de Tweede en Eer­
ste Kamer in met de accijnsverhoging. Door Britse internationale druk was 
de afschaffing van de slavenhandel opgelegd. Slavenhouders beseften dat 
zij lippendienst konden bewijzen aan de abolitionistische zaak door de 
afschaffing van de slavenhandel stilzwijgend te accepteren: die stond 
immers het gebruik van slavernij als productiewijze niet in de weg.2
Als opperbestuurder van de koloniën vond Willem i een gelijk­
gestemde ziel en trouwe dienaar in de militair Johannes van den Bosch: 
beide mannen ontwikkelden een allesomvattende visie op koloniaal 
bestuur die het lot van vele slaafgemaakten en lokale boeren bezegelde.3 
Van den Bosch had gediend in Nederlands-Indië en werd in 1827 benoemd 
als ­commissaris-generaal van Suriname en de Antillen, met als opdracht 
het bestuur grondig te herzien.",staat slavernij vrijheid gelijkheid broederschap bleek toepassing slaafgemaakten bataafse overzeese gebiedsdelen overgang verenigd koninkrijk nederlanden grondwet bepaald staten generaal koning willem opperbestuur genoot koloniën grootse plannen gebieden daarbij gesteund macht grondwet toebedeelde snelle herstel nederlandse slavenkoloniën slavernijgerelateerde industrieën napoleontische oorlogen verlies groot koloniale wereldrijk behoorde nederland vanaf begin negentiende eeuw grootste slavenhoudende staten wereld slaven houdende plantages economisch belang staat ondernemers recent oprichting neder landsche bank wees bijvoorbeeld startkapitaal waarmee oprichting instituut mogelijk gemaakt deels afkomstig ondernemers directe belangen plantageslavernij verder steeg consumptie katoen indigo suiker koffie hoewel publieke opinie slavernij gekeerd willem wilde staatskas daarvan profiteerde stuurde wetsvoorstellen tweede kamer verhoogde accijnzen koffie suiker ondanks pogingen amsterdamse handelshuizen wetsvoorstel kiem smo ren vanwege teruglopende winstgevendheid stemden tweede eer ste kamer accijnsverhoging britse internationale druk afschaffing slavenhandel opgelegd slavenhouders beseften lippendienst konden bewijzen abolitionistische zaak afschaffing slavenhandel stilzwijgend accepteren stond immers slavernij productiewijze weg opperbestuurder koloniën vond willem gelijk gestemde ziel trouwe dienaar militair johannes den bosch beide mannen ontwikkelden allesomvattende visie koloniaal bestuur lot vele slaafgemaakten lokale boeren bezegelde den bosch gediend nederlands indië benoemd commissaris generaal suriname antillen opdracht bestuur grondig herzien,0.3634119843042795,0.39602842812909445,0.27940683564530655,0.39602842812909445,Historical Slavery,0.032616443824814934,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.134.txt,eab9afc4:00001,3,"Een onderdeel van Van den Bosch’ beleid 
was het invoeren van een belangrijke wijziging in het koloniaal reglement 
(1828) waardoor slaafgemaakten juridisch voortaan als personen werden 
beschouwd in plaats van als goederen. Plantagedirecteuren en investeer­
ders in Nederland kwamen daartegen in verzet. Ze slaagden erin het",den bosch invoeren belangrijke wijziging koloniaal reglement waardoor slaafgemaakten juridisch voortaan personen werden beschouwd plaats goederen plantagedirecteuren investeer ders nederland kwamen daartegen verzet slaagden erin,0.35248895432243726,0.39805391132954604,0.24002829533919715,0.39805391132954604,Historical Slavery,0.045564957007108775,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.138.txt,9bf36332:00000,10,"— 138 —
— STAAT EN SLAVERNIJ —
verreweg de meeste politieke tijd opging aan Nederlands-Indië. Daar­
tegenover stond echter de individuele betrokkenheid van bestuurders 
zoals minister Baud en van zijn opvolgers, waaronder Jan J. Rochussen. Ook laatstgenoemde was een oud-gouverneur-generaal en had in die 
­hoedanigheid zelfs een verzoekschrift tot afschaffing van slavernij in 
Nederlands-Indië in ontvangst genomen, maar naast zich neergelegd. Als 
minister van Koloniën daarentegen loodste Rochussen de Emancipatiewet 
voor Nederlands-Indië door het parlement. De wet trad in 1860 in wer­
king.8 Ook schreef hij aan de gouverneur in Suriname dat hij hoopte ‘[d]e 
groote maatregel der Emancipatie – hoe men er ook in het afgetrokkene 
over mag denken [...] in de eerstvolgende zitting [van de Staten-Generaal] 
tot stand te brengen.’9 Na drie mislukte pogingen en een afgekeurde 
begroting stapte Rochussen op. Naast desinteresse heeft ook het hoge 
tempo waarin ministers de portefeuille van Koloniën doorgaven de voort­
gang van het wetsvoorstel geen goed gedaan. Tussen 1855 en de wet voor 
de Atlantische gebieden van 1862 ontving het parlement zes emancipatie­
voorstellen, verdedigd door maar liefst vier verschillende ministers. Bovendien was het eerder regel dan uitzondering dat er een ‘oudgast’ uit 
Nederlands-Indië aan het roer van het departement van Koloniën stond, 
die waar het West-Indische zaken betrof volledig moest vertrouwen op 
dossierkennis (van medewerkers) aangevuld met de standpunten van de 
Wisselbrief ter waarde van tweehonderd gulden ten name van Emma Martins. Uitgegeven op 19 juli 1864 op Sint-Eustatius, ter compensatie voor het vrijverklaren  
van de slaafgemaakten die zij tot haar bezit rekende.",staat slavernij verreweg meeste politieke tijd opging nederlands indië tegenover stond echter individuele betrokkenheid bestuurders minister baud opvolgers waaronder jan j rochussen laatstgenoemde oud gouverneur generaal hoedanigheid zelfs verzoekschrift afschaffing slavernij nederlands indië ontvangst genomen neergelegd minister koloniën daarentegen loodste rochussen emancipatiewet nederlands indië parlement wet trad wer king schreef gouverneur suriname hoopte e groote maatregel emancipatie afgetrokkene mag denken eerstvolgende zitting staten generaal stand brengen drie mislukte pogingen afgekeurde begroting stapte rochussen desinteresse hoge tempo waarin ministers portefeuille koloniën doorgaven voort gang wetsvoorstel goed gedaan wet atlantische gebieden ontving parlement zes emancipatie voorstellen verdedigd liefst vier verschillende ministers bovendien eerder regel uitzondering oudgast nederlands indië roer departement koloniën stond waar west indische zaken betrof volledig moest vertrouwen dossierkennis medewerkers aangevuld standpunten wisselbrief ter waarde tweehonderd gulden ten name emma martins uitgegeven juli sint eustatius ter compensatie vrijverklaren slaafgemaakten bezit rekende,0.3346740567171728,0.26430593052686724,0.201651898931956,0.3346740567171728,Colonialism,0.07036812619030558,low
