text,label,label_id,is_pseudo
"— 71 —
— ACTUELE VRAAGSTUKKEN —
- 	De rol van de voc waarbij dwangarbeiders werden ingezet bij het 
bouwen van forten, het laden en lossen van schepen en de genoci­
de die J.P. Coen aanrichtte op Banda. b. De fase van de koloniale dominantie:
- 	De economisch gerelateerde slavernij waarbij sprake is van 
­slavernij (perbudakan) en dwangarbeid (kerja paksa) laat men 
vooral beginnen bij het tussenbewind van Herman Willem 
­Daendels (1807-1810) en Thomas Stamford Raffles (1811-1816). In deze periode werd de Postweg in Java aangelegd, wat ten koste 
ging van duizenden Indonesische slachtoffers;
- 	Het negentiende eeuwse cultuurstelsel (Tanam Paksa) onder Gou­
verneur Generaal Johannes van den Bosch waar dwangarbeiders 
aan het werk gesteld werden om producten voor de wereldmarkt 
te produceren en zo de koloniale overheid aan grote winsten 
­werden geholpen;
- 	De plantage-economie (Sistem usaha swasta), waarbij particuliere 
bedrijven profiteerden van hun investeringen in koffie, thee 
en rubber zoals op Sumatra (Het Wonder van Deli). - 	Opvallend is dat Multatuli daarbij genoemd wordt als criticaster 
van de dwangarbeid maar de rol van de inheemse vorsten 
­ontbreekt. Aandacht is er wel voor helden als Pattimura, 
Diponogoro en Bonjol die in opstand kwamen tegen de dwang­
arbeid;
- 	Ook de Japanse bezettingstijd (1942-1945) wordt genoemd, 
­waarbij duizenden Indonesische dwangarbeiders (romusha’s) 
het leven lieten. In het algemeen is het zo dat slavernij in de geschiedenisboeken feitelijk 
behandeld wordt met vragen voor de leerlingen die vooral gaan over de 
koloniale tijd en de Japanse bezettingstijd. De opkomst en ondergang van 
inheemse vorstendommen in de archipel wordt wel geschetst maar over 
slavernij en dwangarbeid wordt niet gerept. De tijd na de onafhankelijk­
heid wordt rooskleurig voorgesteld, zonder dat de geschiedenis van sla­
vernij of dwangarbeid expliciet genoemd wordt.",Historical Slavery,1,True
"Het is nu anderhalve eeuw geleden dat 
het staatstoezicht in Suriname ophield
te bestaan en daarmee een definitief 
einde kwam aan de Amsterdamse rol in 
slavernij wereldwijd. Maar culturele en 
economische verhoudingen veranderden 
niet zomaar mee. Indonesië bleef nog tot 
1949 een Nederlandse kolonie, Suriname 
werd pas in 1975 onafhankelijk. De hele 
Surinaamse economie bleef in de eeuw na 
de afschaffing van de slavernij ingericht 
op de belangen van de plantagehouders. In de sociale hiërarchie stonden witte 
Nederlanders bovenaan en racistische 
denkbeelden bleven voortbestaan. In 
vrijwel alle voormalig koloniale gebieden 
geldt nog steeds dat, hoe lichter iemands 
kleur, hoe beter zijn of haar kansen in de 
maatschappij. Nazaten in Amsterdam
Na de Tweede Wereldoorlog kwamen 
geleidelijk meer Surinamers naar 
Nederland, om te studeren of te werken. Onder hen waren ook veel Creolen, 
nazaten van slaafgemaakte mensen. Bij de onafhankelijkheid van Suriname 
in 1975 kregen Surinamers de keuze: 
de Nederlandse nationaliteit houden 
en emigreren, of de Surinaamse 
nationaliteit krijgen en blijven. Velen 
kozen voor Nederland en een grote groep 
vestigde zich in Amsterdam, met name 
in de toen gloednieuwe Bijlmermeer.",Colonialism,0,True
"36-38. 7 Volgens de calculator van het Internationaal Instituut voor de Sociale Geschiedenis (IISG) in Amsterdam staat 
f. 1000,- iŶ ϭϴϰϬ gelijk aaŶ eeŶ koopkraĐht ǀaŶ € ϵ ϲϴϴ.ϭϱ iŶ ϮϬϭϲ. 8 Volgens de calculator van het Internationaal Instituut voor de Sociale Geschiedenis (IISG) in Amsterdam staat 
f. 40.000.000,- iŶ ϭϴϰϬ gelijk aaŶ eeŶ koopkraĐht ǀaŶ € ϯϴϳ ϱϮϱ ϴϲϲ.Ϯϲ iŶ ϮϬϭϲ. 9 Ibid 2, p. 40.",Colonialism,0,True
"De respondenten pleiten hier ook 
voor. Gedacht kan worden aan trainingen gericht op constructief omgaan met 
(onbewuste) vooroordelen, cultuursensitief werken en respectvolle bejegening van bi-
culturele en lokaal aangenomen medewerkers. Maar ook bijvoorbeeld door masterclasses 
met aandacht voor de betekenis en impact van racisme en hoe zowel slachtoffers als",Modern Racism & Inequality,2,True
"23
5.3.4 Zorg
In de zorg wordt er al langer gesproken over maatregelen om tot een meer representatieve 
vertegenwoordiging in zorgpersoneel en zorgaanbod te komen, passend bij een diverse sa­
menleving. Zo deed het Nivel (Nederlands Instituut voor Onderzoek van de Gezondheidszorg) 
in 2003 onderzoek naar kansen en belemmeringen voor mensen met een andere etnische 
achtergrond in de zorg- en welzijnssector. In 2021 constateerde het VUmc dat artsen in op­
leiding belemmeringen in hun opleiding en in doorstroming ervoeren als gevolg van hun 
etnische afkomst. Dit is opvallend omdat er de laatste jaren onder studenten een steeds ge­
varieerdere etnische achtergronden te zien is, en de samenleving met een grotere diversiteit 
in de patiëntenpopulatie ook om diversiteit in artsen vraagt. Vergelijkbare onderzoeken zijn 
uitgevoerd door RADAR, Nursing.nl en de werkgroep Stop racisme in de zorg.47
5.3.5 Media en cultuur 
Representativiteit in de media is nog altijd een groot aandachtspunt. Uit onderzoek van Glo­
bal Media Monitoring Project (GMMP), de grootste wereldwijde studie waarbij iedere vijf jaar 
op één dag in 145 landen onderzoek wordt gedaan, blijkt in 2020 slechts 9 procent van de 
mediapresentatoren in Nederland mensen van kleur te zijn.48 De Black Lives Matter-beweging 
heeft hier wel enige verandering in teweeggebracht, maar het is nog slechts een eerste begin. In 2011 is de Code Diversiteit en Inclusie in de culturele sector ingevoerd, ontwikkeld in op­
dracht van toenmalig minister Ronald Plasterk van Onderwijs Cultuur en Wetenschappen.49 
Vandaag de dag, tien jaar later, is er nog steeds onvoldoende diversiteit en inclusie in de crea­
tieve en culturele sector. In mediaproducties wordt de laatste jaren ook steeds meer aandacht gewijd aan slavernij en 
slavernijgeschiedenis. Diverse televisieseries en podcasts gaan in op dit thema, mensen gaan 
terug naar hun achtergrond, bezoeken de (restanten van de) plantages van hun voorouders, of 
ontmoeten de nakomelingen van de slavenhouders. Sinds enkele jaren wordt de viering van 
de afschaffing van slavernij op 1 juli live uitgezonden door de NOS met een uitgebreide pro­
grammering.",Modern Racism & Inequality,2,True
"EPILOOG 
267
van: ‘Interessant, dat wisten we niet.’ Men verwacht het ook niet. Gelukkig 
gaan zĳ dan soms verder speuren en dat is ook alweer een stap. Ik zou 
graag zien dat het de jongeren bereikt, juist ook biculturele jongeren, die 
weten ook weinig. Zĳ waaieren nu meer uit, want vroeger gebeurde er veel 
meer in Utrecht. Leroy Lucas: Hoe kunnen Nederlanders de slavernĳgeschiedenis niet zien 
als hun geschiedenis? Ik vind dat altĳd zo verwonderlĳk. Als zoiets gebeurt, 
dan lĳk het net alsof zĳ zichzelf letterlĳk weggummen. Natuurlĳk is het 
geschiedenis van Nederlanders, daarom ben ik blĳ dat dit onderzoek er is. Aan de andere kant, en dat is mĳn eigen ding: we hebben deze stedelĳke 
onderzoeken, maar aan het eind van de dag zou de Nederlandse staat 
toch degene moeten zĳn waar een bepaalde verantwoordelĳkheid ligt? Neemt niets weg van deze onderzoeken, maar hopelĳk voelt de staat ook 
de druk dat ook zĳ actie gaan ondernemen en kleur gaan bekennen.",Modern Racism & Inequality,2,True
"— 196 —
— STAAT EN SLAVERNIJ —
de  koloniale en postkoloniale culturen, literaturen en geschiedenis, 
­afgezet tegen bijvoorbeeld het enorme aantal leerstoelen Black Studies aan 
Amerikaanse universiteiten. Aan de Noordzee staat het postkoloniaal 
lezen van de ­literaturen van de voormalige koloniën nog in de kinder­
schoenen. Drie terreinen die grotendeels onderbelicht zijn gebleven 
en een bijzondere ­stimulans verdienen zijn:
1. Processen van culturele marginalisatie en inclusie van gekolo­
niseerde bevolkingsgroepen; daarbinnen is er nog zeer veel 
onderzoek te verrichten naar de orale literaturen, hun betekenis 
voor identiteitsbehoud en koloniaal verzet en hun functie 
­binnen de nationale literaturen;
2. Er is nog maar sporadisch onderzoek gedaan naar de wissel­
werking tussen de verschillende koloniën en praktisch geen 
­vergelijkend onderzoek naar taalpolitiek, vormen van creolise­
ring, en de ontwikkeling van het literatuurbedrijf. Een bijzonder 
aandachtsgebied hierbinnen vormt de invloed van West-­
Afrikaanse talen op koinè’s, pidgins en creooltalen van het 
­Caribisch gebied, waarbij vanzelfsprekend samenwerking 
met Afrikaanse moedertaalsprekers onontbeerlijk is;
3. Het onderzoek door de inwoners van de voormalige koloniën 
naar de koloniale literatuur in het Nederlands, om zo een ander 
perspectief te krijgen op de Nederlands-Indische, ­Nederlands-­ 
Afrikaanse en Nederlands-Caribische letteren, is nog nooit ver­
richt. Het onderzoek naar missionaire literatuur als koloniaal 
instrumentarium is nog nauwelijks begonnen. Van Nederlandse kant is nog maar weinig gedaan om ideeën te onder­
zoeken die te maken hebben met de koloniale verhoudingen en slavernij, 
zoals vooroordelen, verkeerde inschattingen en het onvermogen om de 
andere kant van de medaille te zien. Doorwerkingen van het Nederlandse 
koloniale slavernijverleden, ook betreffende taal en literatuur, zijn sinds 
de jaren vijftig onderzocht en in veel rapporten met aanbevelingen 
beschreven, maar de uitvoering stuit vaak op vele obstakels, zoals disconti­
nuïteit van beleid, tekort aan middelen en expertise en politieke afstem­
ming met Den Haag.",Colonialism,0,True
"NICOLAAS BEETS EN JULIEN WOLBERS 
211
Daarna werd hĳ in de timmerloods opgesloten zonder verpleging, water 
of voedsel. Toen de man stierf, werd hĳ in opdracht van de directeur in 
het struikgewas geworpen, waar hĳ onbegraven bleef liggen.34
Wolbers vertelde nog meer afschuwelĳke verhalen over geselingen 
en martelingen waarbĳ veel bloed vloeide. Hĳ richtte het woord direct 
tot de slaveneigenaren die in Nederland woonden: ‘Gĳ zĳt het vooral, 
die in dezen medewerken moet; vooral zoo in u een christelĳke zin en 
Rug van publicatie Geschiedenis van Suriname van Julien Wolbers uit de collectie Buku – 
Bibliotheca Surinamica (Carl Haarnack)",Historical Slavery,1,True
"Eerder was daar al een museum geopend, Aapravasi Ghat, dat de geschiedenis van de 
Aziatische contractarbeiders herdenkt in het voormalige depot, waarin zij werden gestopt toen 
zij daar aankwamen als vervangers van de vrijgemaakte slaven. In de Atlantische wereld is 
het een heel ander verhaal. Net als er herdenkingsdagen zijn worden er in alle betreffende 
landen musea, of in ieder geval museumafdelingen aangetroffen die gewijd zijn aan hun 
nationale of lokale slavernijverleden. Vaak zijn er ook monumenten te vinden. Maar de 
onderlinge verschillen zijn aanzienlijk. Het belangrijkste onderscheid in slavernijmusea in de wereld is dat tussen musea in 
landen waar de slavernij zich ter plaatse heeft afgespeeld enerzijds en anderzijds in landen 
waar het werd georganiseerd, maar waar het ver daarvandaan werd uitgevoerd. In 
slavernijlanden kan vaak al heel lang de plaats delict worden bezocht in de vorm van oude 
plantages of landhuizen. Alleen is het verhaal dat daar werd en vaak nog wordt verteld vaak 
het verhaal van de levensstijl van de slavenmakers, niet van de slaafgemaakten. Nieuwere 
musea, vrijwel allemaal van na 1970 en de meeste zelfs pas van de 21e eeuw, van Brazilië tot 
de VS en van Nigeria tot Frankrijk op plaatsen delict (slavenfort of koopmanshuis) komt het 
verhaal van de slaafgemaakten wel aan bod, maar er zijn wel grote verschillen tussen de 
slavernijlocatie-landen en de slavernijorganisatie-landen. In de eerste, zijn de nazaten van de 
slaafgemaakten altijd aanwezig geweest en is het daarom meer vanzelfsprekend dat er een 
slavernijverleden was en dat dat op een of andere manier tot de nationale geschiedenis 
behoort.",Historical Slavery,1,True
"63; Nationaal Archief, Den Haag, 
Digitaal duplicaat van de notariële archieven van Suriname, 1699-1828 
(1836), toegangsnummer 1.05.11.14, inv.nr. 708 (1791 juli 8-1805 aug. 15), 
103. 58. Van Stipriaan, Surinaams contrast, 129-132. 59. nl-uthua, Notarissen, 34-4, inv.nr. U270a011, aktenr. 63. 60.",Colonialism,0,True
"Hij laat overtuigend zien hoe er 
drie verschillende fasen zijn aan te wijzen in de Nederlandse verbeelding van 
slavernij. In de zeventiende eeuw, stelt hij vast, speelden slaafgemaakten een 
ondergeschikte rol in afbeeldingen. Ze werden afgebeeld op kaarten en in 
boeken, als onderdeel van koloniale landschappen en industrie. Rond de 
eeuwwisseling van de achttiende naar de negentiende eeuw werden zij vaker 
gepresenteerd als slachtoffer, bijvoorbeeld door de wrede straffen die zij 
moesten ondergaan weer te geven, of ze te laten zien als representanten van 
een sociale groep in Suriname (‘de slaaf’). Pas in de loop van de negentiende 
eeuw, zo betoogt Kolfin, werden slaafgemaakten afgebeeld als mens, als individu 
en werden zij zelfstandig, dus niet als onderdeel van een landschap of ter 
illustratie van een tekst, afgebeeld. Kolfins werk wordt, hoewel het inmiddels al 
ruim een kwart eeuw oud is, nog steeds beschouwd als het standaardwerk over 
de verbeelding van slavernij in Suriname. Onderzoek naar illustraties van 
slaafgemaakten op de door Nederland gekoloniseerde Caribische eilanden is er, 
voor zover ik weet, niet. Het onderzoek naar de verbeelding van slavernij in de 
koloniën in Azië komt op gang. In 2021 verscheen een eerste aanzet met de",Historical Slavery,1,True
"Langs de Vecht
Buitenhuizen als machtsmiddel
Myrthe Minnaert
Wie weleens bĳ Maarssen of Breukelen langs de Vecht is gekomen, zal 
bekend zĳn met de grote statige huizen die daar aan de oevers staan. Sommige staan er al eeuwen, en nog steeds zĳn we er niet over uitge-
praat. Televisieprogramma’s als Het Klokhuis en Denkend aan Holland 
tonen de huizen en hun voormalige bewoners in al hun glorie. In de 
eerste Canon van Nederland, die van 2006 tot 2020 in het Nederlandse 
geschiedonderwĳs werd gehanteerd, was zelfs een venster over de 
buitenhuizencultuur opgenomen. Maar wat meestal wordt overgeslagen, 
is het verhaal dat de toenmalige bewoners – met name afkomstig uit 
Amsterdam – verbindt met de koloniën. Veel van de huizen zĳn gekocht 
en gebouwd met inkomsten uit koloniale handel, inclusief handel in 
tot slaaf gemaakten. Deze koloniale connecties zĳn vaak onbekend, maar nog steeds 
zichtbaar in de bebouwing, het landschap en zelfs in de naamgeving. De namen van veel van de toen gebouwde buitenhuizen en hun bewo-
ners worden nog steeds gebruikt voor gebouwen, straten, bruggen of 
soms zelfs hele wĳken. Zo zĳn de wĳk Op Buuren en de Ter Meerbrug 
vernoemd naar inmiddels verdwenen buitenplaatsen. Als iemand die 
in deze omgeving is opgegroeid, ben ook ik mĳ lange tĳd niet bewust 
geweest van de geschiedenis van het land waarop ik leefde.",Historical Slavery,1,True
"Uit de pilot volgen verschillende overkoepelende lessen voor overheids-
organisaties die (risico’s op) discriminatie in hun dienstverlening willen 
bestrijden. Allereerst werd zichtbaar dat (onbesproken) mensbeelden 
doorwerken in de vorming van beleid en de uitvoering van publieke taken 
en diensten. Publieke professionals maken in hun werk keuzes die – bewust 
of onbewust – worden gestuurd door persoonlijke aannames en door be-
leidsmatige kaders, waardoor het mogelijk is dat bepaalde groepen burgers 
systematisch benadeeld worden. Daarom moeten overheidsorganisaties 
aandacht besteden aan de organisatorische inbedding van discretionaire 
bevoegdheden zodat risico’s op discriminatie verkleind kunnen worden. Beleidsmakers moeten aandacht besteden aan het vereenvoudigen van 
wet- en regelgeving. Ten tweede bleek dat het betrekken van burgers bij de Discriminatietoets 
een duurzame aanpak vraagt van overheidsorganisaties.. Uit onderzoek naar 
burgerparticipatie blijkt dat deze werkwijze voor de overheid nog relatief 
nieuw is, waardoor ondersteuning nodig is om het proces in goede banen te 
leiden. Ten derde werd in de pilots duidelijk dat het van belang is discriminatie in 
publieke dienstverlening te benaderen als een institutioneel probleem, in 
plaats van alleen een individueel probleem. Discriminatie en racisme zijn op 
zichzelf al gevoelige onderwerpen binnen veel organisaties. Mensen",Modern Racism & Inequality,2,True
"In Amsterdam was dat niet anders. De slavernijgeschiedenis werd jarenlang 
gezien als iets wat zich ver weg overzee 
afspeelde. Iets wat los stond van het grote 
verhaal van de geschiedenis van de stad. Er werd niet verteld dat de Amsterdamse 
elite langdurig en grootschalig profiteerde 
van wereldwijde slavenhandel en slavernij. Dat is bijvoorbeeld te zien in de indruk­
wekkende boekenreeks, de Geschiedenis 
van Amsterdam. Daarin wordt slavernij 
zelfs in de meest recente uitgave van 
2005 slechts op een aantal pagina’s 
kort besproken. ‘Tolerant’ land
Mensen koesterden – en sommigen doen 
dat nog steeds – bovendien graag het beeld 
van Nederland als tolerant land, waar 
discriminatie op basis van ras niet bestaat. Daarbij past een benadering van de 
geschiedenis waarin slavernij hooguit een 
betekenis in de marge heeft. Slavernij werd 
lange tijd vooral gezien als een thema van 
de Afro-Caraïbische Nederlanders en iets 
wat hoorde bij het verleden van Suriname 
en de Antillen, niet als een belangrijk 
onderdeel van de geschiedenis van alle 
Nederlanders. Jarenlang vond het pleidooi 
voor de publieke erkenning van slavernij 
geen gehoor.",Historical Slavery,1,True
"Tijdschrift 
voor Surinaamse taalkunde, letterkunde en 
geschiedenis 35 (2016) 11–38. 3. caricom. ‘caricom Ten Point Plan for 
Reparatory Justice – caricom,’ caricom, 
10 juli 2020: caricom.org/caricom-ten-point-
plan-for-reparatory-justice. 4. Nationaal Trans-Atlantisch 
Slavernijmuseum, Met de kracht van de 
voorouders (Amsterdam 2021). 5. Gert Oostindie, Het verleden onder ogen. Herdenking van de slavernij (Amsterdam 1999); 
Gert Oostindie, Facing up to the Past. Perspectives 
on the Commemoration of Slavery from Africa, the 
Americas and Europe (Kingston 2001).",Colonialism,0,True
"— 35 —
— ACTUELE VRAAGSTUKKEN —
Bij het nationaal monument spreken ieder jaar op 1 juli met Keti Koti, 
de dag waarop Nederland in 1863 de slavernij in het Atlantisch gebied 
afschafte, vertegenwoordigers van de overheden hun treurnis en spijt uit 
over het slavernijverleden. Pas zeer recent, op 19 december 2022 (en niet 
op de datum van Keti Koti, 1 juli), werden nationale excuses namens de 
staat uitgesproken, met de toezegging dat het daar niet bij zal blijven. De 
term ‘doorwerkingen’ werd verschillende keren aan de excuses gekoppeld 
en het is te hopen dat er een concreet programma komt dat actief met die 
doorwerkingen aan de slag gaat. Sinds de ‘deep remorse’ die minister Van 
Boxtel op de grote vn Racismeconferentie in 2001 in Durban uitsprak 
heeft het eenentwintig jaar geduurd voor het tot echte excuses kwam. Het is een langzaam proces. In 2012, tien jaar na de oprichting van NiNsee, trok de nationale over­
heid uit bezuinigingsoverwegingen de financiële stekker uit dit instituut. Door velen is dat als een dolkstoot in de rug en nieuw bewijs van onbe­
trouwbaarheid ervaren. Het was te danken aan de blijvende ondersteu­
ning door de gemeentelijke overheid van Amsterdam dat NiNsee is blijven 
bestaan. Maar daarvoor moesten ze wel hun gebouw verlaten, de goed­
lopende slavernijtentoonstelling voor het onderwijs opheffen en de staf 
tot een minimum beperken. Nu, tien jaar later, financiert de nationale overheid weer mee aan 
­NiNsee-projecten, worden medewerkers aan vele overlegtafels van de 
overheid gevraagd, wordt de Black Achievement Month, die als een 
NiNsee-­initiatief is gestart, door de nationale overheid medegefinancierd 
en ­betalen de gemeente Amsterdam en het ministerie van ocw aan de 
opstart van een nationaal slavernijmuseum in Amsterdam.",Colonialism,0,True
"Ook van het adagium van Van der Haghen – het 
onderhouden van goede contacten met lokale heersers – trok hĳ zich 
niets aan. Van der Haghen bouwde mee aan een koloniaal imperium. Beens maakte er gebruik en misbruik van. Het toont twee gezichten 
van de voc.",Colonialism,0,True
"BESTUURLIJK UTRECHT, KOLONIALE BELANGEN EN SLAVERNIJ 
39
investeerden in land binnen en buiten de stad en kochten functies in 
de religieuze instellingen in de stad, zoals het domkapittel. De formele bevoegdheden van de vroedschapsleden en burgemeesters 
stonden niet los van hun persoonlĳke fortuin: welvaart, sociaal aanzien, 
maatschappelĳke functies en politieke macht waren nauw verbonden 
en versterkten elkaar. Wie een groot kapitaal verwierf, investeerde dat 
in land- en huizenbezit in de stad en de provincie Utrecht, wat groot 
aanzien verschafte. Huwelĳken waren belangrĳk voor het smeden 
van netwerken. Nieuwkomers trouwden in de regentenfamilies van 
Utrecht in en werden in de bestuurskringen opgenomen. Een van de 
Overzicht van de namen en wapens van de leden van de vroedschap van de stad Utrecht van 
1618 tot 1719. Anoniem, 1702-1719 (Rijksmuseum)",Colonialism,0,True
"Sociaal-economische geschiedenis van Nederland 1000-2000 (Amsterdam: 
Bert Bakker, 2013), 133. 10. Gelderblom en Jonker, ‘Mirroring Different Follies’, 130-131. 11. Ibidem, 131. 12. D.T. Koen, ‘Utrecht havenstad? Zeventiende- en achttiende-eeuwse 
plannen tot aanleg van een scheepvaartverbinding met de Zuiderzee’, 
in: P.D. ’t Hart et al.",Colonialism,0,True
"13. 15. Du Croo de Vries, ‘Sara Sibilla Verdion’, 239. 16. Ibidem. 17. nl-uthua, Burgerlĳke stand, 711, inv. nr. 138. 18.",Colonialism,0,True
"— 140 —
— STAAT EN SLAVERNIJ —
van slavernij in Suriname.12 Hij beschouwde slavernij daarin niet als 
­culturele of sociale, maar primair als een politieke kwestie. Vanuit dat 
­perspectief betoogde hij onder meer dat juist de economisch gemotiveerde 
eigenaren de besluitvorming over de afschaffing van slavernij hebben 
­vertraagd. ◼ ◼◼  Staatstoezicht en immigratie, circa 1863-1900
De formele afschaffing van slavernij betekende voor veel slaafgemaakten 
nog geen vrijheid. Op 1 oktober 1863 begon de periode van staatstoezicht 
die de regering had ingesteld voor Suriname. Dat hield in dat meer dan 
33 000 geëmancipeerde slaafgemaakten verplicht, voor de duur van maxi­
maal tien jaar onder toezicht van de staat voor een zelfgekozen werkgever 
werkten. Verder verleende de regering financiële steun aan de immigratie 
van contractarbeiders naar het Caribisch gebied. Met het afschaffen van de 
slavernij kwam er bovendien geen einde aan de overtuiging van Neder­
landse bestuurders dat de voormalig slaafgemaakten met harde hand 
geregeerd moesten worden en dat vooral Suriname behoefte had aan extra 
Spotprent uit 1862 naar 
aanleiding van de 
afschaffing van de 
slavernij. Te zien is een 
slaafgemaakte man met 
een lichtjesslinger en de 
letter W (van Willem III) in 
lichtjes op zijn borst.",Historical Slavery,1,True
"Met compassie voor elkaar. En met 
hopelijk als resultaat overeenstemming over ‘hoe doen we het in Arnhem'. Het slimme aan de manier waarop de Discriminatietoets is opgezet, is dat 
je met een intern team zelf onderzoek doet naar risico’s op discriminatie. In Arnhem is het van grote meerwaarde geweest dat naast de collega's van",Modern Racism & Inequality,2,True
"98 
MATTHIAS VAN ROSSUM
hĳ leidinggegeven aan de verovering van Ambon in 1605 en van het 
noordelĳker gelegen vorstendom Tidore. Ook in het remonstrantse bolwerk Utrecht ontwikkelde een pro-
minent deel van de stedelĳke en bestuurlĳke elite grote belangen bĳ 
de koloniale expansie en de overzeese slavernĳ. Zo nam de Utrechtse 
wĳnkoopman Pieter de Gruyter de financiële zaken van zĳn zwager 
Antonio van Diemen, de Culemborgse koopman die voor de voc was 
uitgevaren en het in 1636 tot gouverneur-generaal schopte. In zĳn functie 
van gouverneur-generaal liet Van Diemen meerdere malen bedragen van 
dertigduizend gulden of meer naar De Gruyter in Utrecht overmaken. De vrouw van Van Diemen, Maria van Aelst, keerde na zĳn overlĳden in 
1645 terug. De weduwe reisde in het gezelschap van onder meer zeven 
slaafgemaakten en Bartholomeus de Gruyter, de zoon van Pieter. Hĳ was 
onder Van Diemen opgeklommen tot opperhoofd van de Coromandel-
kust, waar de voc in deze periode op grote schaal slavenhandel dreef. Hĳ trouwde met de dochter van gouverneur-generaal Jacques Specx. Zĳn succes in de koloniën vertaalde zich na zĳn terugkomst in Utrecht 
in politiek aanzien. Hĳ werd in 1675 verkozen tot raad in de vroedschap 
en functioneerde van 1678 tot 1680 tweemaal als burgermeester.7 De 
banden met de elites van de voc en kamersteden waren dan ook nauw.",Colonialism,0,True
"0483), in: Correspondance d’Isabelle de Char-
rière, https://charriere.huygens.knaw.nl/ (geraadpleegd 19-02-2021). 41. Annabetje is Anna Elisabeth Christina van Tuyll van Serooskerken 
(1745-1819). 42. Dubois en Dubois, Zonder vaandel, 362. 43. Michiel van Kempen, Een geschiedenis van de Surinaamse literatuur, 
deel 3 (Paramaribo: Okopipi, 2002), 58. 44. Pepĳn Brandon et al., ‘Private belangen’, in: Idem (red.), De slavernĳ in 
Oost en West. Het Amsterdam onderzoek (Amsterdam: Spectrum, 2020), 
86-87.",Colonialism,0,True
"De foto, in een serie getiteld ‘Surinamers’, ontroert mĳ.1 De manier 
waarop ze daar staat, vol bravoure. Wie is deze vrouw die dit statement 
maakte in de jaren zestig? Ik moet lachen om haar pose, haar vrĳmoedig-
heid en lef. Ik ga op zoek naar meer foto’s van Rudolphine. Dan kom ik de naam 
Helder tegen. Het blĳkt de broer van mĳn opa te zĳn die in Leiden 
rechten en pedagogiek studeerde: André Helder. Op de foto musiceert 
hĳ samen met Rudolphine. Naast Rudolphine staat een lachende Ronald 
Venetiaan die gitaar speelt. Wat zullen zĳ allemaal meegemaakt hebben op de verschillende 
kennisinstituten in Nederland, in een tĳd waarin woorden als diversiteit 
en inclusie niet bestonden in het institutionele bewustzĳn? Mĳn oudoom was een volle neef van de uitgesproken vakbondslei-
der Jopie Pengel, die Suriname vanaf 1963 leidde als premier.",Modern Racism & Inequality,2,True
"Philomena Essed
Studies aan de Antioch University in de Verenigde Staten. Zij promoveerde cum laude in de 
sociale wetenschappen (UvA, 1990) en ontving eredoctoraten van de University of Pretoria 
(2011) en van de Umeå University (2015). In 1984 introduceerde zij nationaal en internationaal 
het begrip Alledaags racisme in een gelijknamig boek. Haar meest recente boek in het 
Nederlands is Racismekennis (2020).",Modern Racism & Inequality,2,True
"Naast klachten over gedrag, omgang en beslissingen moet men melding kunnen maken over 
het gebruik van discriminerend, stereotyperend of racistisch beeld- en/of tekstgebruik in het 
lesmateriaal. • Een divers samengestelde stuurgroep van de Landelijke Klachtencommissie, bepaalt 
onder leiding van een duo uit gemarginaliseerde groepen, de invulling aan het proces. • Het meldpunt analyseert de melding, ziet er indien nodig op toe dat de betrokken 
onderwijsinstellingen op de hoogte worden gesteld en dat het lesmateriaal uit gebruik gaat. • Het meldpunt houdt de hoeveelheid en de aard van de meldingen bij. • Het meldpunt brengt in kaart welke verbeteringen nodig zijn. • De lijst van lesmateriaal dat uit gebruik is gegaan, moet openbaar zijn. Deze lijst kan een 
leidraad zijn voor uitgeverijen en onderwijsinstellingen om op eigen initiatief racistisch en 
stereotyperend lesmateriaal te verwijderen. • De overheid neemt een standpunt in en onderneemt actie tegen dergelijk lesmateriaal. • De Landelijke Klachtencommissie Onderwijs besteedt speciale aandacht aan meldingen 
over anti-zwart racisme. • De klachtencommissie zet zich in om de meldingsbereidheid van anti-zwart racisme te 
vergroten.",Modern Racism & Inequality,2,True
"Ook dankbaar­
heid tegenover de voorouders en trots op hun verzet zijn dominante the­
ma’s (‘Ik ben trots op de vechtersmentaliteit van mijn voorouders en ben 
dankbaar dat ik daar in het heden ook nog kracht uit kan halen’). Het 
blijkt dat naast aandacht voor het slavernijverleden in het publieke debat 
ook generationele en geografische afstand nodig waren om over de pijnlij­
ke aspecten van familiegeschiedenissen te kunnen praten. De kaders die het publieke erkenningsdebat over het slavernijverleden 
domineren zijn te simplistisch. Persoonlijke ervaringen als de geciteerde 
laten zien hoe verleden en heden aan elkaar gekoppeld zijn en dat het 
­slavernijverleden niet de stem van zwart tegen wit, slachtoffers tegen 
daders, minderheid tegenover meerderheid, diaspora tegenover overheid 
is. Persoonlijke ervaringen zijn veel ingewikkelder, net zoals postkoloniale 
gemeenschappen hybride zijn, veelvormig verstrengeld met de Neder­
landse samenleving. In de woorden van Urwin Vyent, directeur van het 
NiNsee: ‘We beseffen onvoldoende hoe het slavernijverleden nog altijd 
doorwerkt in de hedendaagse samenleving, bij wit en zwart en in hun",Modern Racism & Inequality,2,True
