text,label,label_id,is_pseudo
"The Cultural Politics 
of Race and Nation (London: Hutchinson, 1987), 43-44. 24. Philomena Essed, Alledaags racisme (Amsterdam: Van Gennep, 2018 
[1984]), 9. 25. Het debat over de verhouding tussen slavernĳ en de ontwikkeling van 
het kapitalisme is recentelĳk weer opgelaaid tussen proponenten en 
critici van de ‘New History of Capitalism’ (nhc). Beide kampen in dit 
debat hebben weinig aandacht voor de rol die ras en racisme spelen 
in het instituut slavernĳ, al is de belangrĳkste implicatie van de nhc 
wel dat slavernĳ – en daarmee racisme – het fundament is geweest 
van de moderne wereld. Zie met name Sven Beckert met zĳn boek 
Empire of Cotton. A Global History (New York: Alfred A. Knopf, 2014). Voor een tegengeluid, zie Trevor Burnard en Giorgio Riello, ‘Slavery 
and the New History of Capitalism’, Journal of Global History 15, 2 
(2020), 225-244.",Modern Racism & Inequality,2,False
"Het is ook van belang de betekenis van discriminatie- en 
racismebestrijding te overwegen vanuit verschillende generatieperspectieven. Jongere 
generaties voortgekomen uit tot slaafgemaakte voorouders beleven hun identiteit in 
Nederland anders dan degenen die in de vorige eeuw overzee werden geboren en 
opgroeiden. Nieuwe generaties, ‘zwart’, ‘bruin’ en ‘wit’, zoals huidige schoolgaanden, 
studerenden, of jonge ouders, hebben eigentijdse leeftijd- en leefstijl-verwachtingen ten 
aanzien van een racismevrij Nederland. Er is nauwelijks of geen onderzoek hierover. Wel 
is bekend dat de toekomst van menselijk leven op aarde hoog op de agenda staat van 
jongeren. Wellicht cultiveert deze nieuwe generatie het inzicht dat daadwerkelijke 
menselijke gelijkwaardigheid een noodzakelijke basis is voor de collectieve oplossing 
bijlage 4e",Modern Racism & Inequality,2,False
"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
30 
 
een “hele agressieve toon” wordt gesproken tegen lokaal aangenomen medewerkers, 
vaak uitmondend in geschreeuw en in het bijzijn van anderen. De toon is heel anders dan 
wanneer er gesproken wordt met uitgezonden collega’s. Medewerkers in Den Haag hebben aangegeven dat ze niet een vliegtuig willen delen met 
vrouwen met een hoofddoek. Een respondent vertelt dat hij een keer een collega had 
met extreemrechtse en “overduidelijk racistische opvattingen”. Een andere respondent 
heeft intimidatie ervaren. Haar leidinggevende bejegende haar op een verbaal 
agressieve wijze. Ze spreekt over “grof taalgebruik”, “razen” en “tieren”. Ze werd 
uitgemaakt voor “zwak en slap”. Ze merkte dat haar afkomst en culturele achtergrond 
hierbij een rol speelden. Bepaalde groepen zijn niet welkom in Nederland 
Verbale agressie kan ook tot uiting komen in opmerkingen die erop duiden dat bepaalde 
groepen niet welkom zijn in Nederland.",Modern Racism & Inequality,2,False
"Deze enorme 
beplanting had echter niet alleen een negatief effect op de werklast 
van de slaafgemaaken, maar zorgde ook voor verdere bodemuitputting, 
met nog slechtere oogsten tot gevolg. De investeerders wilden vooral 
op korte termĳn snelle winst maken en wilden niet wachten totdat de 
jonge bomen gegroeid waren.58
Kortom, de plantage lag er vanuit bedrĳfsmatig oogpunt aan het 
einde van de achttiende eeuw slecht bĳ, en de administrateurs zagen 
geen mogelĳkheden om de plantage winstgevend te krĳgen. Zĳ gaven 
daarom de aandeelhouders het advies de plantage te verkopen. Indien 
de aandeelhouders toch vastberaden waren de plantage te behouden, 
dan moest de Sociëteit accepteren dat er ten minste ‘zes slaven of meer’ 
aangekocht dienden te worden, om vervolgens van jaar tot jaar slaafge-
maakten aan te kopen, ‘zo verre de cassa leĳden kann’. Dit diende net 
zolang te gebeuren totdat het aantal slaafgemaakten op een dusdanige",Historical Slavery,1,False
"Degenen die niet konden betalen, dienden dit 
bedrag af te lossen met gedwongen arbeid. Dit ontwerp bestempelde de regering als onuitvoerbaar.2  
 
Het lijkt erop dat de heer Lans meer geïnteresseerd was in de toekomst van de 
kolonie dan in het welzijn van de slaaf-gemaakten. Mogelijk stelde hij daarom voor om 
meer verscheidenheid te creëren in het aanbod verbouwde gewassen, en ook om de 
slaaf-gemaakten zelf te laten betalen voor hun eigen emancipatie. 2) Ontwerp van de heer T.J. Travers, 1833. Travers betoogde dat afschaffing zou leiden 
tot Ǯde vernieling der kolonieǯ met Ǯdiep rampzaligeǯ gevolgen voor de slaaf-gemaakten. (ij opperde daarom Ǯpalliatieve middelenǯ in te zetten voor de houder van de slaaf-
gemaakten, om daarmee de slavernij niet abrupt te laten eindigen maar langzaam af te 
bouwen. In navolging van Colombia zou vervolgens een amortisatiefonds in het leven 
worden geroepen, bedoeld om slaaf-gemaakte kinderen vanaf hun 18e of 20e vrij te 
maken. Travers stelde dus niet alleen een financiële compensatie voor de houders van 
de slaaf-gemaakten voor, maar ook een arbeidscompensatie. Alle slaaf-gemaakten 
zouden door moeten werken zonder daarvoor betaald te worden, met uitzondering van 
volwassen wordende kinderen.3  
 
Traversǯ idee dat de afschaffing van de slavernij negatieve consequenties zou 
hebben voor de slaaf-gemaakten, is een bijzondere manier van stellen dat voor hen een 
leven in slavernij beter is dan een leven in vrijheid.",Historical Slavery,1,False
"Institutioneel racisme in Nederland vindt plaats in alle segmenten van onze samenleving, o.a. in het 
onderwijs, op de woningmarkt, in de zorg, in de media en in de opvoeding. Zwarte kinderen en jongeren 
kampen met trauma’s die ze al op jonge leeftijd opdoen. Zwarte LHBTQIA+ personen hebben zowel met 
anti-zwart racisme als met queer-haat te maken. Zwarte moslims, met name Zwarte moslimvrouwen, 
hebben dagelijks te maken met de beschadigende opeenstapeling van moslimhaat, anti-zwart racisme 
en seksisme. Overheidsinstanties, bedrijven en burgers reageren vaak onverschillig op dit onderwerp, of 
ze ervaren het broodnodige oprechte en open gesprek hierover als problematisch. In 2013 stelde de Nationale ombudsman Alex Brenninkmeijer dat het politieke klimaat in Den Haag racis-
tisch van aard is.[1] De Verenigde Naties stellen in het rapport Speciaal Rapporteur Racisme[2] bij herha-
ling vast, dat de Nederlandse overheid het voortouw moet nemen in het bestrijden van discriminatie op 
grond van afkomst of etniciteit. Ook dient de overheid te zorgen voor beter onderwijs over het slavernij-
verleden en racisme en voor effectieve bescherming van demonstranten in antiracisme protesten. De tweede antiracisme-golf, die in 2011 in gang werd gezet met de Zwarte Piet is Racisme-campagne, 
beleefde z’n onbetwiste hoogtepunt in 2020 met de grootste demonstratie tegen anti-zwart racisme 
in de geschiedenis van Nederland. Op 1 juni verhieven ruim 15.000 mensen in Amsterdam hun stem 
tegen anti-zwart racisme.",Modern Racism & Inequality,2,False
"Racisme kan bijvoorbeeld agressief, direct, openlijk en 
bewust plaatsvinden, maar het kan ook subtiel, indirect, verborgen, onbedoeld of 
onbewust zijn.2 
 
Wat al deze verschijningsvormen met elkaar gemeen hebben is dat er bedoeld of 
onbedoeld een legitimering plaatsvindt van bepaalde hiërarchische verhoudingen op 
basis van (een combinatie van) afkomst, uiterlijke kernmerken, cultuur en/of religie.3  
Racisme gaat uit van bepaalde gevoelens en ideeën over de superioriteit van de 
 
2 Zie bijvoorbeeld (Essed, 2018; McConahay, 1986; Meertens & Pettigrew, 1997; Solózano & Pérez Huber, 2020; Sue, e.a., 
2007; Waters, 1999; Williams, e.a., 2021). 3 Ongelijke behandeling op religieuze gronden is eveneens een vorm van racisme. In hoofdstuk 3 gaan we hier nader op 
in.",Modern Racism & Inequality,2,False
"van de Voort, De Westindische plantages van 1720 tot 1795: 
financiën en handel (Eindhoven: Drukkerĳ De Witte, 1973), 309. 51. Lucienne Hubler, ‘Pierre-Alexandre DuPeyrou’, Historisches Lexikon 
der Schweiz, https://hls-dhs-dss.ch/de/articles/015887/2016-04-25/ 
(geraadpleegd 02-02-2021). 52. Fred. Oudschans Dentz, ‘Eenige bladzĳden uit het leven der comman-
deurs van Suriname in de jaren 1680-1804’, De West-Indische Gids 24 
(1941), 161-180, aldaar 171. 53. Roland Kaehr, Le mûrier et l’épée. Le cabinet de Charles Daniel de Meu-
ron et l’origine du musée d’ethnographie à Neuchatel (Neuchâtel: Musée 
d’Ethnographie, 2000); Myriam Volorio Perriard, ‘Jacques-Louis de",Colonialism,0,False
"Van der Smissen was een 
voorstander van het centralisatiestelsel waarbij het Gouvernement de slaaf-gemaakten 
zou Ǯovernemenǯ van de houders van de slaaf-gemaakten. Omdat hij tegen gedwongen 
onteigening was, suggereerde hij een aangepaste versie van het voorstel van Lans 
(ontwerp 1), waar zowel de houders van de slaaf-gemaakten als de regering zich in 
zouden kunnen vinden. Daarbij stelde hij zich een maatschappij voor waarin alle 
houders van de slaaf-gemaakten zich zouden verenigen en die zou zorgen voor de 
geleidelijke onteigening van de slaaf-gemaakten tegen een garandeerde, vaste financiële 
afname van de regering.28     
 
23) Ontwerp van de heer H. de Bruijn, gepensioneerd ambtenaar van het ministerie van 
Koloniën, 1851. De Bruijn stelde voorop dat er twee dingen vermeden moesten worden: 
het uitkeren van een schadevergoeding en het wekken van onwil bij de vrijgemaakte 
slaaf-gemaakten om Ǯveldarbeid te verigtenǯ oftewel om in vrijheid op de plantages te 
blijven werken. Hij ging uit van de racistische aanname dat volwassen slaaf-gemaakten 
Ǯin het algemeen ongeschikt zijn voor de vrijheidǯ en hier ook Ǯniet geschikt voor kunnen 
worden gemaaktǯ. Op basis van deze racistische visie stelde hij voor alleen de slaaf-
 
25 Ibid 2, p. 77-78. 26 Ibid 2, p. 78-79.",Historical Slavery,1,False
"Een belangrijk voorbeeld van dat groei­
ende bewustzijn is de kentering in de discussies rond de figuur van Zwarte Piet: waar in 2013 
van de ruim 29.000 leden van het opiniepanel van EenVandaag nog 89 procent tegen wijzi­
gingen in zijn uiterlijk was, was dit in 2020 gedaald naar 55 procent.20 
Het bewustzijn van racisme kreeg in 2020 een impuls door de tragische dood van George 
Floyd in de VS. Via social media werd de gewelddadige arrestatie breed gedeeld. Wereldwijd 
werd de dood van George Floyd gevolgd door de Black Lives Matter-manifestaties, waarmee 
institutioneel racisme en racistisch politiegeweld aan de kaak werden gesteld. In het maatschappelijke gesprek over het slavernijverleden en doorwerking daarvan in de he­
dendaagse samenleving, is er een ontwikkeling waarneembaar die gekenmerkt wordt door 
verschillende niveaus van affiniteit, kennis en snelheid. Voor de ene groep gaan de ontwikke­
lingen niet snel genoeg, en voor de andere gaan ze juist te snel, en leeft het gevoel de grip te 
verliezen. Mensen kunnen het gevoel hebben dat tradities en verworvenheden van hen wor­
den afgenomen. Bovendien heersen er bij een deel van de Nederlanders angst en schroom 
ten aanzien van het thema slavernijverleden en de doorwerking daarvan in de hedendaagse 
samenleving. Zij zijn behoedzaam in gesprekken, durven geen uitspraken te doen uit angst 
om fouten te maken, anderen te beledigen of ‘verkeerde’ dingen te zeggen. Weer andere 
mensen ervaren de ontwikkelingen als ‘doorgeslagen wokeness’, overgewaaid uit de Verenig­
de Staten. Zij hebben het gevoel dat ze zich in het publieke debat steeds minder vrijheid kun­
nen permitteren, en te snel worden uitgemaakt voor racist.",Modern Racism & Inequality,2,False
"Het leven van 
slaafgemaakten in Azië 
Slaafgemaakten in Azië werkten op 
scheepswerven, in werkplaatsen, op het 
land, in de mijnen en in pakhuizen. Daar 
zat zwaar werk bij, zoals bomen hakken, 
steenhouwen, laden, lossen en sjouwwerk. ‘Eigenaren’ verhuurden ze ook vaak 
aan anderen en verdienden zo geld aan 
‘hun’ slaafgemaakten. Ook waren veel 
slaafgemaakten onderdeel van een 
huishouden. Sommige vrouwen moesten 
de heer des huizes vermaken met zang, 
dans en gedwongen seks. Het bezit van slaafgemaakten gaf hun 
‘eigenaren’ aanzien. Belangrijke VOC-
bestuurders bezaten meer slaafgemaakten 
dan VOC-medewerkers die minder 
verdienden. Zo hadden zeelieden en 
soldaten gemiddeld één slaafgemaakte, 
juniorassistenten hadden er ongeveer 
drie en in de hogere functies kon dit 
oplopen tot zelfs honderden. Harde straffen
Het werk in de mijnen was zwaarder 
dan het werk in de stad. Ook de straffen 
waren harder, tot ronduit sadistisch.",Historical Slavery,1,False
"Utrecht: Trimbos-instituut. Essed, P. (1984) Alledaags racisme. Amsterdam: Feministische Uitgeverij Sara. Essed, P. (2018) Alledaags racisme, heruitgave. Amsterdam: Van Gennep. Felten, H., Asante, A., Donker, R., Andriessen, I., & Noor, S. (2021). Wat werkt in de aanpak 
van institutioneel racisme.",Modern Racism & Inequality,2,False
"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
105 
 
Nhass, H. & Poerwoatmodjo (2021) Wanner de patiënt niet op z’n best is. Een kwalitatieve 
verkenning naar ervaringen van zorgmedewerkers met discriminatie en vooroordelen geuit 
door patiënten/cliënten. Utrecht: KIS. Omlo, J. (2011) Integratie én uit de gratie? Perspectieven van Marokkaans-Nederlandse 
jongvolwassenen. Delft: Eburon. Omlo, J. (2020) Verzetten, vermijden of veranderen?",Modern Racism & Inequality,2,False
"31. J. Wolbers, Schets van een plan tot aankoop van plantaadjes in Suriname: 
met het doel om de slaven in vrĳheid te stellen en voor loon als vrĳe werk-
lieden in hun eigen onderhoud te doen voorzien (Amsterdam: Kirberger, 
1857). 32. A.N. Paasman, ‘Leven als een vorst. De planter-directeur in de literatuur 
over Suriname’, Kruispunt 36, 161 (1995), 386-406, aldaar 386. 33. ‘Wĳ zullen in ons boek nog vaak verwĳzen naar dit uitnemende 
standaardwerk over Suriname, waarvan de objectiviteit en de zin voor 
recht en waarheid des te meer in het oog vallen, wanneer men bedenkt 
dat het geschreven is in een tĳd, toen de slavernĳ in Suriname nog niet 
afgeschaft was.’ Anton de Kom, Wĳ slaven van Suriname (Amsterdam: 
Contact, 1934), 15. 34.",Historical Slavery,1,False
"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
77 
 
ervaren. Het roept bij veel mensen de associatie op van openlijk racistisch geweld en 
agressie, zoals de “Ku Klux Klan”. Er is een dus een beperkte interpretatie van wat racisme 
inhoudt. Er zijn uiteenlopende verschijningsvormen van racisme bestaan en deze zijn zoals 
eerder aangegeven niet allemaal kwaadaardig en bewust. Medewerkers zien met name 
subtiel racisme over het hoofd. Daar is een “compleet blinde vlek” voor. Het is dan ook 
niet per se “onwelwillendheid”, medewerkers hebben “totaal geen idee”. Ook in twee 
focusgroepen bestond er bij een aantal deelnemers de neiging om racisme te willen 
beperken tot de openlijke en agressieve vormen. Deze tendens zorgt ervoor dat racisme 
een uiterst gevoelig en ongemakkelijk gespreksonderwerp is waar vaak nog een taboe op 
rust en dat maakt het moeilijk bespreekbaar. Een respondent constateert in dit verband 
dat “racisme” een verboden woord is.",Modern Racism & Inequality,2,False
"Slavernij is dus 
onlosmakelijk verbonden met die oorlog. Het ontvoeren en vervoeren van Afrikanen om hen tot slaaf te maken, als­
mede de verschrikkingen die daarmee gepaard gingen, waren primair 
bedoeld om de slaafgemaakten onder dwang en zonder arbeidscontract 
goederen te laten produceren onder toezicht van de slaafmakers. Veel 
wetenschappers gebruikten de benaming ‘planters’ voor de slaafmakers, 
al blijkt uit alle bewijsmateriaal dat zij in werkelijkheid geen sprietje 
plantten. Het waren de slaafgemaakten die hakten, verbouwden en oogst­
ten, die balen droegen, kookten, serveerden, wasten en schoonmaakten, 
zodat de slaafmakers op de plantages, onbekommerd door deze onge­
schoolde tijdsbestedingen, zich konden wijden aan lezen, schrijven, 
­sporten en andere vormen van zelfontplooiing en recreatie.",Historical Slavery,1,False
"Arnold K. Ho ; Steven O. Roberts ; Susan A. Gelman. 2015. Essentialism and Racial Bias Jointly Contribute to the 
Categorization of Multiracial Individuals. Psychological science, Vol.26 (10): p.1639-1645. De negativity bias en 
availability hueristic wordt versterkt door en het feit dat (sociale) media grossiert in items over voortdurende 
racisme, uitsluiting en hoe het slecht gaat met Afro-Antillianen en Afro-Surinamers. Daarnaast wordt de negativity 
bias ook gebruikt door activisten in hun campagne tegen racisme. Voor een voorbeeld, zie, Esajas, Mitchell.",Modern Racism & Inequality,2,False
"— 126 —
— STAAT EN SLAVERNIJ —
De trans-Atlantische handel in slaafgemaakten creëerde ook banen 
voor Europeanen. Er werkten duizenden zeelieden en militairen op de 
schepen; tienduizenden mensen werkten in de havens en in aanpalende 
sectoren die met de slavernij verbonden waren; miljoenen mensen profi­
teerden van goederen als suiker, katoen en koffie die door de slaafgemaak­
te mannen, vrouwen en kinderen geproduceerd werden. De slaafgemaakten accepteerden hun toestand en status niet zonder 
verzet. Sommigen verzetten zich stilletjes, anderen openlijk en collectief. Om de arbeid van slaafgemaakten te coördineren en beheersen, grepen 
slaafmakers actief in verschillende aspecten van hun sociale leven in, van 
het productieproces tot reproductie en gezinsleven. Deze interventies en 
het verzet daartegen zijn nog steeds een wezenlijk onderdeel van de herin­
neringen van de afstammelingen van de slaafgemaakten. De koloniën boden onderdrukte Europeanen een ontsnappingsroute 
om aan de Inquisitie en andere vervolgingen te ontkomen. In brede zin 
kregen Europeanen door de koloniën meer vrijheid, mobiliteit en toegang 
tot land en bezit. Daar zat een keerzijde aan: landonteigening en slavernij 
in de koloniën leidden tot onvrijheid en lijfeigenschap voor veel Afrikanen 
en de meeste lokale Amerikaanse volkeren. Na vierhonderd jaar onderdrukking werd de slavernij afgeschaft, maar 
dat verhaal is minder eenduidig dan over het algemeen wordt gedacht.",Historical Slavery,1,False
"Deel 4
Vroege vorming van slavernij en kolonialisme
23. Slavernij van overheidswege: de Staten-Generaal  
tussen 1581 en 1796 – Arthur Weststeijn 
Het koloniale verleden van provincies en Admiraliteiten — Gerhard de Kok
24. Een vergeten bladzijde? De vroege participatie van de Zuidelijke 
Nederlanden aan slavernij – Jeroen Puttevils 
25. Particuliere belangen bij slavernijpolitiek en koloniale 
expansiepolitiek – Joris van den Tol
Koloniale expansie en de Nederlandse staat — Myrthe Kraaijenoord 
26. De verstrengeling van kolonialisme en lokale samenleving:  
de Sefarden op Curaçao – Jeanne Henriquez 
27. ‘In openlijken strijd met den geest des Christendoms’? De kerk in het Nederlandse slavernijverleden – Martijn Stoutjesdijk
Missie en zending in de Nederlandse koloniën: meer dan bekering  
en ‘beschaving’ — Geertje Mak en Marit Monteiro 
28. De economische en sociale impact van het Nederlandse koloniale 
slavernijverleden – Matthias van Rossum 
De koloniale collecties van de stadhouders Willem IV en Willem V  
— Marie Christine van der Sman
29. De koloniale winsten van de prinsen van Oranje  
– Raymund Schütz
333
344
347
359
366
371
381
390
393
404
407",Colonialism,0,False
"— 15 —
— INLEIDING —
dwangarbeid). De grens ligt bij het einde van het koloniale verleden: in 
de hoofdstukken vinden we geen referenties aan moderne slavernij. De 
hier bedoelde slavernij kan worden gedefinieerd als een extreme vorm van 
individuele onvrijheid en gedwongen arbeid waarin zowel de persoon als 
de arbeid van de slaafgemaakte als eigendom wordt geclaimd. Systemen 
van slavernij bestaan in verschillende vormen al duizenden jaren op vele 
plekken in de wereld. Met de verwijzing naar het koloniale slavernij­
verleden worden de vormen van slavernij bedoeld die voortkwamen uit de 
Europese koloniale expansie van de vijftiende tot het einde van de negen­
tiende eeuw. Die leidde tot een ongekende schaalvergroting van slaven­
handel en slavernij, waarbij Afrikanen, Aziaten en anderen tot eigendom 
werden gemaakt en als goederen werden verhandeld in een door Europese 
koloniale overheden georganiseerd juridisch systeem. Ook in de koloniale 
gebieden die onder het bewind van (voorlopers van) de Nederlandse staat 
stonden werden op grote schaal mensen van hun vrijheid beroofd, tot slaaf 
gemaakt en tot arbeid gedwongen. Slavernij bestond naast, en in combina­
tie met, andere vormen van gedwongen arbeid, die ook door koloniale 
overheden werden ingezet. Kenmerkend voor koloniale slavernij was dat 
slaafgemaakte mensen eigendom werden van een ander mens, en konden 
worden gekocht en verkocht. Zij konden geen rechten uitoefenen en had­
den geen zeggenschap over lijf en leden.",Historical Slavery,1,False
"Slaafgemaakten die wegliepen, werden 
naakt aan een grote paal gebonden, tot 
bloedens toe geslagen en daarna werden 
hun wonden ingesmeerd met zout water 
of pekel. Maar ook de slaafgemaakten die in een 
huishouden woonden, moesten leven 
onder het juk van hun ‘eigenaar’. Officieel mochten slaafgemaakten niet 
mishandeld worden, maar wel gestraft. Zo mochten ze aan een paal gebonden 
worden en met een touw geslagen. Hoe 
wreed de ‘bezitters’ van slaafgemaakten 
soms tekeer gingen, kwam meestal pas aan 
het licht als een slaafgemaakte stierf aan 
zijn verwondingen en het lichaam door 
een arts werd onderzocht. Daarbij zag de 
38
Silhouetportretten van de de 
slaafgemaakte vrouwen Bietja,  
Flora en Sara, getekend door  
hun ‘eigenaar’ in Batavia. JAN BRANDES, 1780-1785 | 
RIJKSMUSEUM",Historical Slavery,1,False
"26 
NANCY JOUWE, MATTHIJS KUIPERS EN REMCO RABEN
slaaf gemaakt’ te gebruiken in plaats van ‘slaaf’, naar analogie met het 
Engelstalige enslaved in plaats van slave. Dat is een keuze die snel aan 
terrein wint in de geschiedschrĳving, die vooral moet benadrukken 
dat slavernĳ geen natuurtoestand was, maar het gevolg van een actieve 
handeling: je werd niet als slaaf geboren, maar door anderen tot slaaf 
gemaakt. Daar waar een auteur zelf uitdrukkelĳk koos voor de term 
‘slaaf’, hebben wĳ deze keuze gerespecteerd. Dit onderzoek naar het 
slavernĳverleden hebben we meer willen laten zĳn dan het doen van 
onderzoek naar geldstromen en percentages – het moet oude verhalen 
bevragen en nieuwe verhalen vertellen. Opzet van het boek
De nieuwe verhalen die dit boek brengt, zĳn in vĳf thematische delen 
ondergebracht. De in totaal twintig artikelen diepen elk een aspect 
uit van de langdurige en intensieve relatie tussen de stad Utrecht en 
de slavernĳ, inclusief de erfenissen van die geschiedenis en de wĳze 
waarop zĳ tot op de dag van vandaag wordt herinnerd en herdacht. Vier van de vĳf onderdelen bevatten een longread, een langer artikel 
waarin nieuw onderzoek centraal staat. In het eerste onderdeel gaan 
de auteurs in op de wĳze waarop de bestuurlĳke en ondernemende 
elite in Utrecht was verbonden met koloniale ondernemingen en 
macht. Nancy Jouwe, Matthias Lukkes en Remco Raben hebben de 
koloniale belangen van de bestuurlĳke elite in de stad in kaart gebracht 
en laten zien dat in de zeventiende eeuw 21,5 procent en in de acht-
tiende eeuw 34 procent van de Utrechtse vroedschapsleden (inclusief 
burgemeesters) directe belangen had in de koloniën en in koloniale 
ondernemingen. Kĳken we ook naar hun naaste familieleden, dan 
stĳgen de percentages naar respectievelĳk 26 en 42 procent.",Historical Slavery,1,False
"The Forgotten History of America’s 
Dutch-Owned Slaves (Jackson 2017); Andrea C. Mosterman, Spaces of Enslavement. A History of 
Slavery and Resistance in Dutch New York (Ithaca 
/ Londen 2021); Nicole Maskiell, Bound by 
Bondage. Slavery and the Creation of a Northern 
Gentry (Ithaca / Londen 2022); Dienke 
Hondius, Nancy Jouwe, Dineke Stam, 
Jennifer Tosch, Geschiedenissen van Nederlands 
New York/Dutch New York Histories. Connecting 
African, Native American and Slavery Heritage 
(Volendam 2017). ◼ ◼◼  19. Nederlands-Brazilië tussen 1630 en 
1654 – Erik Odegard 
1. Archief Oude West-Indische Compagnie 
(owic), 1.05.01.01, Nationaal Archief (na) 
inventarisnummer 68, scan 533. 2. In 2019 bijvoorbeeld was op de 
tentoonstelling over kaartenmaker 
Cornelis Golijath in Middelburg een 
oudere film over Johan Maurits en Brazilië 
van het Mauritshuis te zien waar dit werd 
beweerd.",Colonialism,0,False
"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
106 
 
Thijssen, L., M. Coenders en B. Lancee (2019). Etnische discriminatie op de Nederlandse 
arbeidsmarkt. In: Mens en maatschappij, 94, nr. 2, p. 141-176. Thijssen, L., Coenders, M., & Lancee, B. (2020). Ethnic Discrimination in the Dutch Labor 
Market: Differences Between Ethnic Minority Groups and the Role of Personal Information 
About Job Applicants—Evidence from a Field Experiment.",Modern Racism & Inequality,2,False
"124. 2. A.B.R. du Croo de Vries, ‘Sara Sibilla Verdion of Indische welstand in 
Utrecht’, Maandblad Oud-Utrecht 59, 12 (1986), 236-239. 3. Pepĳn Brandon et al. (red.). De slavernĳ in Oost en West. Het Amsterdam 
onderzoek (Amsterdam: Spectrum, 2020); Esther Captain, Wandelgids 
sporen van slavernĳ in Utrecht / Traces of Slavery in Utrecht. A Walking",Colonialism,0,False
"De acceptatie van raciaal gemengde paren en de 
omzichtige omgang met zichtbaar verschil in naoorlogs Nederland. Amsterdams 
Sociologisch Tijdschrift, 25(2), 234-275. Kansteiner, W., & Weilnböck, H. (2008). Against the concept of cultural trauma. Cultural 
Memory Studies: An International and Interdisciplinary Handbook, Berlin: Walter De 
Gruyter, , 229-240. Kallis, G., Paulson, S., D'Alisa, G., & Demaria, F. (2020). The case for degrowth. John Wiley & 
Sons.",Modern Racism & Inequality,2,False
"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
20 
 
Bij de eerste vraag gaat het om percepties op en ervaringen met racisme. Dit kan 
gebaseerd zijn op persoonlijke ervaringen, maar ook op basis van verhalen die men van 
collega’s heeft gehoord of gebeurtenissen waarbij men als omstander bij aanwezig was. Ervaringen met racisme kunnen betrekking hebben op verschillende niveaus: individuele 
ervaringen met een collega, ervaringen met meerdere collega’s, doorgroeikansen, de 
organisatiecultuur en formele procedures en werkwijzen. De vraag ‘in hoeverre?’ heeft 
betrekking op de vraag hoe vaak respondenten persoonlijk en hun collega’s racisme 
meemaken, maar ook op hun inschatting of racisme een alledaags verschijnsel is of 
incidenteel aanwezig. De vraag naar aanbevelingen en verbeterpunten is voor een belangrijk deel gebaseerd 
op de inzichten en ideeën van respondenten zelf. Deze aanbevelingen zullen we op basis 
van de belangrijkste uitkomsten van het onderzoek aanvullen. De aanbevelingen vormen 
een eerste stap in de zoektocht naar passende interventies. 2.2 Een kwalitatieve onderzoekopzet  
Voor het verkrijgen van een gedetailleerd inzicht in de verschillende vormen van racisme 
binnen het ministerie is een kwalitatieve onderzoeksopzet gebruikt. Het onderzoek is niet 
gericht op statistische generalisatie en het verkrijgen van inzicht in de getalsmatige 
verhoudingen waarin bepaalde ervaringen en perspectieven zich voordoen. Het doel bij 
dit kwalitatief onderzoek is om inhoudelijk te kunnen generaliseren (Dinklo, 2006; Smaling, 
2009; 2014).",Modern Racism & Inequality,2,False
"Dergelĳke belangen en familiebanden tonen 
aan dat voor veel bestuurders de kolonie en slavernĳ allesbehalve een 
ver verschĳnsel waren. Integendeel: vaak maakten deze een belangrĳk 
onderdeel uit van hun leven en inkomsten. Met veel dank aan de stagiairs Maud Groenewoud, Thomas Markhorst en 
Wesley Verboom voor hun grondige onderzoek in de notariële archieven, 
en aan Matthĳs Kuipers voor zĳn adviezen en begeleiding.",Colonialism,0,False
"Verkuyten, M. (2010) Identiteit en diversiteit. De tegenstellingen voorbij. Amsterdam: 
Amsterdam University Press. Waldering, I. & Crul, M. & Ghorashi, H. (2015) Discrimination of Second-Generation 
Professionals in Leadership, Positions Social Inclusion 3 (4), p. 38-49 
 
Waters, M. (1999) Black identities: West Indian Immigrant Dreams and American Realities, 
Cambridge, Mass: Harvard University Press.",Modern Racism & Inequality,2,False
