filename,chunk_id,sentence_count,raw_text,text_for_scoring,cos_Colonialism,cos_Historical Slavery,cos_Modern Racism & Inequality,max_score,primary_topic,score_margin,confidence_level
Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.457.txt,a77b131e:00003,10,"Ships, Skippers and Commodities in Eighteenth-
Century Makassar (Leiden 2004). ◼ ◼◼  23. Slavernij van overheidswege: de 
Staten-Generaal tussen 1581 en 1796 – 
Arthur Weststeijn 
1. Geciteerd naar de moderne hertaling van 
M.E.H.N. Mout (red.), Plakkaat van Verlatinge 
(Groningen 2006) 62-63. 2. Archief Staten-Generaal (asg), 1.01.02, 
Nationaal Archief (na), Resoluties Staten-
Generaal, 28 november 1596, 
inventarisnummer 3136, folio 581v. 3. Jaap R. Bruijn, Femme S.",ships skippers commodities eighteenth century makassar leiden slavernij overheidswege staten generaal arthur weststeijn geciteerd moderne hertaling e h n mout red plakkaat verlatinge groningen archief staten generaal asg nationaal archief resoluties staten generaal november inventarisnummer folio 581v jaap r bruijn femme,0.4188530983997988,0.42511761702941847,0.2546590579693074,0.42511761702941847,Historical Slavery,0.006264518629619686,none
Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.457.txt,a77b131e:00006,10,"Een vergeten bladzijde? De vroege 
participatie van de Zuidelijke Nederlanden 
aan slavernij – Jeroen Puttevils
1. Hugo Soly, Capital at Work in Antwerp’s Golden 
Age (Turnhout 2021). 2. F. Donnet, ‘Les Anversois aux Canaries, un 
voyage mouvementé au xvie siècle,’ Bulletin 
de la Société de Géographie d’Anvers 18-19 (1895-
1896) 276-311, 202-365. 3. Origineel document is in Archivo General de 
Indias, Indiferente General, 419, libro 7, folio 
735r-v. Editie in: G. Scelle, La Traité négrière 
aux Indes de Castille (Parijs 1906) 755.",vergeten bladzijde vroege participatie zuidelijke nederlanden slavernij jeroen puttevils hugo soly capital work antwerp golden age turnhout f donnet les anversois aux canaries un voyage mouvementé au xvie siècle bulletin la société géographie anvers origineel document archivo general indias indiferente general libro folio 735r v editie g scelle la traité négrière aux indes castille parijs,0.4735790250148251,0.4863149560248489,0.457858168287247,0.4863149560248489,Historical Slavery,0.012735931010023849,none
Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.459.txt,a76b3298:00003,10,"Jan Willem Kals, De nuttige en noodige 
bekeeringe der heidenen in Suriname en Berbices 
(Leeuwarden 1759) 84. ◼ ◼◼  28. De economische en sociale impact van 
het Nederlandse koloniale slavernijverleden 
– Matthias van Rossum
1. Zie ook: Matthias van Rossum, ‘New 
Perspectives on Early Modern Dutch 
Atlantic Slavery and Slave Trade,’ tseg/ Low 
Countries Journal of Social and Economic History 
19:2 (2022) 5-16. Voor casus: Archief 
Notarissen, Arsip Nasional Republik 
Indonesia (anri), 5638; ‘Dagboek van Gerrit 
Verbeet, Getrouw Dienaar Jesu Christi in 
Zyne Gemeinte te Banda Neira,’ in: H.D. Tjeenk Willink, Cd. Busken Huet, 
Litterarische Fantasien en Kritieken, deel 5 
(Haarlem z.j.). 2. Piet Emmer, De Nederlandse slavenhandel,  
1500-1850 (Amsterdam 2003); D. Eltis, The rise 
of African slavery in the Americas (Cambridge 
2000).",jan willem kals nuttige noodige bekeeringe heidenen suriname berbices leeuwarden economische sociale impact nederlandse koloniale slavernijverleden matthias rossum casus archief notarissen arsip nasional republik indonesia anri dagboek gerrit verbeet getrouw dienaar jesu christi zyne gemeinte banda neira h tjeenk willink cd busken huet litterarische fantasien kritieken deel haarlem z j piet emmer nederlandse slavenhandel amsterdam,0.441901514119747,0.43785635495791664,0.3324744789472673,0.441901514119747,Colonialism,0.004045159161830347,none
Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.459.txt,a76b3298:00005,7,"5. Gerhard de Kok, ‘Cursed Capital. The 
Economic Impact of the Transatlantic Slave 
Trade on Walcheren around 1770,’ tseg/ Low 
Countries Journal of Social and Economic History 
13:3 (2016) 1-27; Felicia Fricke, ‘Productie en 
handel van glazen kralen in Amsterdam,’ in: 
Pepijn Brandon, Guno Jones, Nancy Jouwe 
en Matthias van Rossum (red.), Slavernij in 
Oost en West. Het Amsterdam onderzoek 
(Amsterdam 2019) 257-263; Merel Blok, 
‘Schiedam en het Atlantische 
slavernijverleden,’ Schiedams Historisch 
Jaarboek (2021) 16-37. 6. Tamira Combrink, ‘Slave-Based Coffee in the 
Eighteenth Century and the Role of the 
Dutch in Global Commodity Chains,’ Slavery 
& Abolition 42:1 (2021) 15-42; Karwan Fatah-
Black, Lauren Lauret en Joris van den Tol, 
Dienstbaar aan de keten? De Nederlandsche Bank",gerhard kok cursed capital economic impact transatlantic slave trade walcheren around tseg low countries journal social economic history felicia fricke productie handel glazen kralen amsterdam pepijn brandon guno jones nancy jouwe matthias rossum red slavernij oost west amsterdam onderzoek amsterdam merel blok schiedam atlantische slavernijverleden schiedams historisch jaarboek tamira combrink slave based coffee eighteenth century role dutch global commodity chains slavery abolition karwan fatah black lauren lauret joris den tol dienstbaar keten nederlandsche bank,0.461117738952279,0.47223158176995134,0.35046177217093694,0.47223158176995134,Historical Slavery,0.01111384281767236,none
Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.46.txt,5c9b2055:00000,10,"— 46 —
— STAAT EN SLAVERNIJ —
­Amsterdam – nog weinig toegang tot onderzoek naar het lokale 
slavernij­verleden. De stad liep achter en het daadwerkelijke onderzoek 
dat plaatsvond tussen 2018 en 2020 mondde dan ook uit in maar liefst 
drie kloeke publicaties. De Rotterdamse dynamiek ging aan Amsterdamse politici niet verlo­
ren. Maar daar gebeurde eerst iets anders: in december 2017 werd una­
niem een initiatiefvoorstel voor een nationaal slavernijmuseum 
aangenomen. Initiator was Simion Blom, oud-gemeenteraadslid voor 
GroenLinks in Amsterdam en net als Wijntuin van Afro-Surinaamse 
komaf. Onderzoek en excuses volgden op de politieke agenda maar daar 
werd tijd voor genomen en anderhalf jaar na Rotterdam, in juni 2019, 
werd in Amsterdam een breed gedragen initiatiefvoorstel ingediend. Utrechter Mahmut Sungur zit in de gemeenteraad voor denk. Ook hij 
diende een motie in om aandacht te geven aan het slavernijverleden. Hij 
initieerde de motie in juli 2019, samen met Rachel Streefland van de 
ChristenUnie. In een interview legt hij uit hoe hij hiertoe kwam:
Ik ben praktisch opgegroeid in de wijk Lombok [Indische 
buurt] omdat mijn grootouders daar woonden, waar van 
oudsher veel gastarbeiders wonen.",staat slavernij amsterdam toegang onderzoek lokale slavernij verleden stad liep daadwerkelijke onderzoek plaatsvond mondde liefst drie kloeke publicaties rotterdamse dynamiek ging amsterdamse politici verlo ren gebeurde eerst anders december una niem initiatiefvoorstel nationaal slavernijmuseum aangenomen initiator simion blom oud gemeenteraadslid groenlinks amsterdam net wijntuin afro surinaamse komaf onderzoek excuses volgden politieke agenda tijd genomen anderhalf rotterdam juni amsterdam breed gedragen initiatiefvoorstel ingediend utrechter mahmut sungur zit gemeenteraad denk diende motie aandacht geven slavernijverleden initieerde motie juli samen rachel streefland christenunie interview legt hiertoe kwam praktisch opgegroeid wijk lombok indische buurt grootouders woonden waar oudsher gastarbeiders wonen,0.37676774140641056,0.39621758444763316,0.31829597082147437,0.39621758444763316,Historical Slavery,0.019449843041222603,none
Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.460.txt,146172f4:00000,10,"— 460 —
— STAAT EN SLAVERNIJ —
omrekening is ook mogelijk via het 
gemiddelde bruto binnenlands product 
(bbp) per hoofd van de bevolking. Dit zou 
tot vrijwel eenzelfde inschatting leiden: als 
we voor de periode 1700-1800 een 
gemiddelde van 275 gulden aanhouden, en 
dat vergelijken met het per capita bbp van 
45 800 euro in 2021, leidt dit tot een factor 
166,5. 5. Archief van A. en G. van Vredenburgh, 
Nationaal Archief (na), 1.10.83, 
inventarisnummer 8; Archief van de 
Verenigde Oostindische Compagnie, 1.04.02, 
NA, inventarisnummer 50. 6. Correspondentie tussen de participanten en 
de stadhouder, brief d.d. 30 september 1750. Archief van Stadhouderlijke Secretarie, 
1.01.50, na, inventarisnummer 1195.",staat slavernij omrekening mogelijk via gemiddelde bruto binnenlands product bbp per hoofd bevolking vrijwel eenzelfde inschatting leiden periode gemiddelde gulden aanhouden vergelijken per capita bbp euro leidt factor archief g vredenburgh nationaal archief inventarisnummer archief verenigde oostindische compagnie inventarisnummer correspondentie participanten stadhouder brief september archief stadhouderlijke secretarie inventarisnummer,0.2526334381443986,0.265646839147933,0.1812673565876733,0.265646839147933,Historical Slavery,0.01301340100353443,none
Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.460.txt,146172f4:00003,10,"Preliminary 
Analysis of Social Control on a Bandanese 
Plantation Compound, Eastern 
en de laatste decennia van de slavernij, 1814-1863 
(Leiden 2022); Gerhard de Kok, Pepijn 
Brandon, Patrick van der Geest, Gabriëlle La 
Croix, Henk Looijesteijn, Brecht Nijman en 
Daniël Tuik, ‘Het slavernijverleden van 
historische voorlopers van abn amro. Een 
onderzoek naar Hope & Co en R. Mees & 
Zoonen,’ (Amsterdam 2022); Karin Lurvink, 
‘The Insurance of Mass Murder. The 
Development of Slave Life Insurance Policies 
of Dutch Private Slave Ships, 1720–1780,’ 
Enterprise & Society 21:1 (2020) 210-238; Gerhard 
de Kok, ‘De koloniale impact. Industrie en 
financiële dienstverlening,’ in: Gert 
Oostindie (red.), Het koloniale verleden van 
Rotterdam (Amsterdam 2020) 91-144. 7. Tamira Combrink, ‘Rhine Trade in Slave-
Based Commodities in the Eighteenth 
Century,’ tseg/ The Low Countries Journal of 
Social and Economic History, 19:2 (2022) 95–120. 8. Literatuurverwijzingen naar het 
onderliggende onderzoek zijn te vinden in: 
Tamira Combrink en Matthias van Rossum, 
‘Introduction. The Impact of Slavery on 
Europe – Reopening a Debate,’ Slavery & 
Abolition 42:1 (2021) 1-14.",preliminary analysis social control bandanese plantation compound eastern laatste decennia slavernij leiden gerhard kok pepijn brandon patrick geest gabriëlle la croix henk looijesteijn brecht nijman daniël tuik slavernijverleden historische voorlopers abn amro onderzoek hope co r mees zoonen amsterdam karin lurvink insurance mass murder development slave life insurance policies dutch private slave ships enterprise society gerhard kok koloniale impact industrie financiële dienstverlening gert oostindie red koloniale verleden rotterdam amsterdam literatuurverwijzingen onderliggende onderzoek vinden tamira combrink matthias rossum introduction,0.5484716375671607,0.5319150380127343,0.45757287507718664,0.5484716375671607,Colonialism,0.016556599554426343,none
Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.460.txt,146172f4:00005,7,"3. Johan van Helleman, ‘Financiële 
verantwoording door de voc,’ Management 
Control & Accounting (mca), nr. 2, (april 2011) 
27-31. 4. Met deze methode kan dus een indicatie 
gegeven worden van de eigentijdse waarde 
van inkomens en investeringen door deze om 
te rekenen met een factor 179,2. Deze 
methode aan de hand van gemiddelde 
inkomens geeft een beter beeld dan een 
omrekening aan de hand van de verandering 
waarde van munteenheden (zoals mogelijk is 
via: https://iisg.amsterdam/nl/onderzoek/
projecten/hpw/calculate.php). Een",johan helleman financiële verantwoording voc management control accounting mca nr april methode indicatie gegeven eigentijdse waarde inkomens investeringen rekenen factor methode hand gemiddelde inkomens geeft beter beeld omrekening hand verandering waarde munteenheden mogelijk via https iisg amsterdam nl onderzoek projecten hpw calculate php,0.1404563310836154,0.15169411500090638,0.07502628165404297,0.15169411500090638,Historical Slavery,0.011237783917290967,none
Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.461.txt,81e3a2e1:00003,10,"2. F. Metry, De geschiedenis van de belastingen in de 
kolonie Curaçao en de Nederlandse Antillen, 
(Curaçao 2006) 56, 77, 83, 107, 108, 110-112, 
115-117, 120, 122; de belastingen heten in-, 
uit- of doorvoerrecht, accijns op roerende 
goederen of ‘50e penning op slaven, beesten 
en andere goederen’. De belasting wordt 
geheven in procenten of pesos. 3. Matthias van Rossum en Karwan Fatah-
Black, ‘Wat is winst? De economische impact 
van de Nederlandse trans-Atlantische 
slavenhandel,’ in: tseg, The Low Countries 
Journal of Social and Economic History, 9(1) (2012) 
3–29. ◼ ◼◼  Slavernij in Nederland? – Mark Ponte
1. Pieter Bernagie, De belachelijke jonker en 
Studente-leven (1882), oorspronkelijk 
uitgegeven in 1683.",f metry geschiedenis belastingen kolonie curaçao nederlandse antillen curaçao belastingen heten doorvoerrecht accijns roerende goederen 50e penning slaven beesten goederen belasting geheven procenten pesos matthias rossum karwan fatah black winst economische impact nederlandse trans atlantische slavenhandel tseg low countries journal social economic history slavernij nederland mark ponte pieter bernagie belachelijke jonker studente leven oorspronkelijk uitgegeven,0.46223319262217266,0.45162263084660786,0.360194712557379,0.46223319262217266,Colonialism,0.010610561775564797,none
Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.464.txt,f6d20877:00002,10,"Buist, Marten G., At spes non fracta. Hope & Co. 1770-
1815 (Den Haag 1974). Buwalda, Hester, Wat is dialoog? Een onderzoek naar 
de praktijk van de interculturele dialoogbenadering en 
hoe deze zich verhoudt tot de dialoogbenadering van 
filosoof Isaacs. (Masterscriptie, Universiteit voor 
Humanistiek Utrecht 2020). ◼ ◼◼  C
Cain, Artwell, ‘Slavery and Memory in the 
Netherlands. Who Needs Commemoration?,’ 
Journal of African Diaspora Archaeology and Heritage 
4(3) (2015) 227-242. Campen, J. van, De Haagse jurist Jean Theodore Royer 
(1737-1807) en zijn verzameling Chinese voorwerpen 
(2000).",buist marten g spes non fracta hope co den haag buwalda hester dialoog onderzoek praktijk interculturele dialoogbenadering verhoudt dialoogbenadering filosoof isaacs masterscriptie universiteit humanistiek utrecht needs commemoration journal african diaspora archaeology heritage campen j haagse jurist jean theodore royer verzameling chinese voorwerpen,0.377893459153997,0.36892161903303855,0.3871374803734912,0.3871374803734912,Modern Racism & Inequality,0.009244021219494192,none
Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.464.txt,f6d20877:00006,5,"Donnet, F., ‘Les Anversois aux Canaries, un 
voyage mouvementé au xvie siècle,’ Bulletin de 
la Société de Géographie d’Anvers 18-19 (1895-1896) 
276-311, 202-365. Dorsey, Joseph C., Slave Traffic in the Age of 
Abolition, Puerto Rico, West Africa and the Non-
Hispanic Caribbean, 1815-1859 (2003). Drossaers, S.W.A. en Th.H. Lunsingh Scheurleer, 
Inventarissen van de inboedels in de verblijven van",donnet f les anversois aux canaries un voyage mouvementé au xvie siècle bulletin la société géographie anvers drossaers w th h lunsingh scheurleer inventarissen inboedels verblijven,0.4604588782802222,0.44953052818040695,0.3729223965863197,0.4604588782802222,Colonialism,0.010928350099815243,none
Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.465.txt,580cd0f5:00000,10,"— 465 —
— LITERATUURLIJST —
de Oranjes en daarmede gelijk te stellen stukken 1567-
1795 (1974-1976, 3 dln). ◼ ◼◼  E
EenVandaag, ‘Onderzoek koloniale geschiedenis: 
slavernijverleden,’ oktober 2021. Ekama, Kate, ‘Just Deserters. Runaway Slaves 
from the voc Cape, c. 1700-1800,’ Desertion in 
the Early Modern World. A Comparative History 
(Londen 2016) 161-186. Eltis, D., The rise of African slavery in the Americas 
(Cambridge 2000). Emmanuel, Isaac en Suzanne A. Emmanuel, 
History of the Jews of the Netherlands Antilles, 1970, 
deel 1, 77; The Alvares Correa Families of Curaçao 
and Brazil (Parijs 1965). Emmer, Piet, De Nederlandse Slavenhandel 1500-1850 
(Amsterdam 2000).",literatuurlijst oranjes daarmede gelijk stellen stukken dln e eenvandaag onderzoek koloniale geschiedenis slavernijverleden oktober ekama kate deserters runaway slaves voc cape c desertion early modern world comparative history londen emmanuel isaac suzanne emmer piet nederlandse slavenhandel amsterdam,0.35047972874833416,0.35838739744513703,0.3233441995862917,0.35838739744513703,Historical Slavery,0.007907668696802872,none
