text,label,label_id,is_pseudo
"EDUARD, SITIE, PIETER EN LIZETTE 
231
Anton de Kom. Anoniem, c.1930 (Publiek domein)
Rustam Eﬀendi. Anoniem, c. 1955. Uit: H.B. Jassin, Kesusasteraan Indonesia modern dalam 
kritik dan essay (1955)",UNLABELED,-1,False
"EDUARD, SITIE, PIETER EN LIZETTE 
233
tegen Effendi: ‘Was maar beter in Indië gebleven […] Wat doe je hier?’ 
Waarop Effendi in de rechtszaal antwoordde: ‘Gĳ vraagt mĳ, wat ik in 
Holland kom doen. Ik antwoord u met de wedervraag: “Wat kwaamt 
gĳ en de uwen in Indonesië doen?” Ik kom hier als vertegenwoordiger 
van zestig miljoen Indonesiërs.’ Volgens de overlevering klonk er luid 
applaus op de publieke tribune. Effendi hoefde niet meteen de gevangenis in, wat betekende dat hĳ 
kon worden ingehuldigd. Deze inhuldiging was een spannend moment, 
de aanwezigen waren zich ervan bewust dat het hier iemand betrof die 
zogezegd niet ‘een van hen’ was. De krant De Tribune deed verslag:43
‘Als Roestam de gelofte op de grondwet aflegt, kan de edelfascist 
Westerman zĳn imperialistische slaafsheid niet onderdrukken en 
roept onder goedkeurend gemompel van de rechtsche reactie: – 
Schaamteloos! Pg. De Visser, ondanks zĳn ziekte, wĳst Westerman 
zeer nadrukkelĳk op zĳn eigen schaamteloosheid. Ruys verzoekt 
Roestam Effendi zĳn plaats in te nemen. Pg. Wĳnkoop roept dan: 
Indonesia Merdeka [Indonesië vrĳ, NJ]!",UNLABELED,-1,False
"Woedend-zenuwachtig 
gehamer van Ruys.’44
In 1946 werd Effendi door de cpn geroyeerd omdat hĳ zich tĳdens de 
oorlog niet genoeg voor het verzet zou hebben ingezet. In 1950 keerde 
hĳ terug naar Indonesië. Conclusie
Eduard, Sitie, Pieter en Lizette: Utrechters afkomstig uit Afrika, de 
Amerika’s en Azië die beland waren in Utrecht. Het zĳn voorbeelden 
van diverse, gewone en bĳzondere bewoners en bezoekers die door 
de eeuwen heen in Utrecht zĳn neergestreken, soms uit eigen keus, 
maar vaak ook niet, zoals Sitie en Sibilla. Bĳzondere bezoekers zoals 
Anton de Kom en Roestam Effendi maakten indruk. Jammer genoeg 
zĳn deze geschiedenissen tot voor kort of nog steeds naar de marges 
van de geschiedschrĳving geschoven. Hun verhalen zĳn tot nu toe 
nauwelĳks verteld en daardoor onbekend gebleven, omdat ze als 
onbelangrĳk werden beschouwd of lastig vindbaar. Soms zĳn het 
simpelweg vergeten verhalen, waardoor ze niet in het vizier van de 
onderzoeker kwamen.",UNLABELED,-1,False
"Veel studenten en migranten deden 
dit toentertĳd om in contact te blĳven met de verre oorden waar ze 
vandaan kwamen en naar terug verlangden. Maar men was in Nederland 
om een taak te volbrengen. Om er te werken en geld terug te sturen. Mĳn oom kwam om te schilderen, te studeren en docent te worden. Tĳdscapsules
In 1981 studeerde mĳn oom af aan het nimeto en in 1982 begon hĳ aan 
de Stichting Opleiding Leraren (sol), eveneens in Utrecht. Toen de sol 
in 1970 werd opgericht was het een van de nieuwe lerarenopleidingen en 
had het als doel om ‘de student centraal te stellen en maatschappelĳke 
ongelĳkheid tegen te gaan’.4
In deze periode kocht mĳn oom een Super 8-camera en Super 8-cas-
settes. Hĳ zat bovenop de technologische vernieuwing van de tĳd en 
weet je nu nog steeds iets te vertellen over het nieuwste van het nieuwste. Naast de Super 8-camera kocht hĳ ook een Super 8-filmprojector. Beide 
heeft hĳ mĳ cadeau gegeven. De camera kwam eerst, en pas in 2019 
kreeg ik de projector, toen ik op Curaçao was.",UNLABELED,-1,False
"EEN AANEENRIJGING VAN PERSOONLIJKE ARCHIEVEN 
241
8-film van mĳn oom te zien is. Mĳn moeder kwam toen naar Nederland 
om desktop publishing te studeren aan de Vrouwenvakschool Alida de 
Jong op de Mariaplaats, nadat een poging in 1975 om in Nĳmegen te 
studeren vroegtĳdig eindigde, en nam mĳ en mĳn broertje mee.7
Poetry Slam
Toen ik in 2007 meedeed aan een spoken word-workshop bĳ produc-
tiehuis Nowhere in Amsterdam Oost, waarvoor Jörgen Gario, mĳn 
broertje, me had geënthousiasmeerd, veranderde mĳn leven voorgoed. In 
september van dat jaar zouden we onderdeel zĳn van de eerste lichting 
van de Poetry Circle Nowhere. Een van de leden van die eerste lichting 
maakte furore in het poetry slam-circuit, en geïnspireerd door haar 
besloot ik ook daaraan mee te doen.8
Aan het begin van 2011 deed ik mee aan de A-water Slam in Utrecht 
en ik won een plek in de finale van de Nationale Kampioenschappen. Maar ik had me opgegeven voor nog meer voorrondes van het NK en ging 
ze gewoon allemaal af. In diezelfde periode was ik door verschillende 
groepen mensen uitgenodigd voor gesprekken om acties op te zetten 
tegen de praktĳk van Zwarte Piet. Ik was zelf betrokken geraakt, nadat 
mĳn moeder mĳ een keer opbelde om te vertellen wat er met haar was 
gebeurd op haar werk. Ze was naar buiten gegaan om een luchtje te 
scheppen en toen ze het kantoor weer binnenstapte, zei de receptionist, 
ten overstaan van klanten: ‘We zochten al waar Zwarte Piet was en daar 
ben je.’ Terwĳl ik van binnen kookte liet mĳn moeder weten er niks mee 
te willen doen omdat ze niet nog meer buitengesloten wilde worden dan 
al het geval was. Om mĳn gevoelens over wat er was gebeurd alsnog een 
uitlaatklep te geven stopte ik het in mĳn dichtwerk en spoken word. In 
die periode volgde ik ook meer vakken in postcolonial studies en gender 
studies aan de Universiteit Utrecht.",UNLABELED,-1,False
"NIEUW PERSPECTIEF VRAAGT ZICH AF HOE HET NOU EIGENLIJK ZIT 
247
doorbreken. Dat de studenten de elite zouden vormen in Suriname 
was een realistische voorspelling: de meeste Surinaamse studenten in 
Utrecht studeerden rechten, en bĳna de volledige rechterlĳke macht in 
Suriname was aan de Universiteit Utrecht afgestudeerd.2
Ze kwamen regelmatig samen om actie te voeren met andere Su-
rinaamse studenten uit Leiden, Delft en Wageningen, en met leden 
van het Aktiecomité Surinaamse Arbeiders. In drie bussen reden ze 
op 18 augustus 1970 naar Den Haag, en bezetten een gebouw van de 
Surinaamse regering. Ze verzetten zich tegen de slechte leefomstan-
digheden van Surinamers in Nederland, en spraken over de uitbuiting 
door de regering van premier Jules Sedney.3
Ze wilden kennis delen en inzetten voor de ontwikkeling van Suri-
name. In 1969 schrĳft een Utrechtse student geologie dat de kern van 
Surinaamse studentenverenigingen een studiewerkgroep vormde. Wekelĳks kwamen ze bĳeen om literatuur te bespreken, die relevant 
moest zĳn voor de analyse van het kolonialisme in Suriname.4 Het werk 
van Anton de Kom stond hoog op de literatuurlĳst.5
Hun sociale betrokkenheid strekte zich verder uit in Nederland. Ze tekenden protest aan tegen het sociologisch onderzoek dat door 
Rudolphine Kenswil treedt met een bandje op tijdens een bijeenkomst in een katholiek 
gemeenschapshuis in Limetz (Frankrijk). V.l.n.r.: Ronald Venetiaan, Rudolphine Kenswil, 
André Helder. c.1965 (IISG)",UNLABELED,-1,False
"252 
LULU HELDER
‘Als je kĳkt naar de impulsen die echt vernieuwend zĳn, en zich 
daarom ook moeilĳk kunnen voegen naar institutionele discipline-
ring, zĳn dit veranderingen die buiten instituten worden ingezet. Kĳk 
maar naar Anton de Kom. Hĳ werkte buiten de gevestigde instituties. Wie had kunnen denken dat De Kom vandaag de dag tot de canon 
van de Nederlandse geschiedenis zou behoren? Daar ging een lange 
wordingsgeschiedenis van activisme aan vooraf die het mogelĳk 
maakte.’
Het opeisen van een subjectpositie uit zich nu onder andere ook in 
het nieuwe onderzoek naar het koloniaal en slavernĳverleden van 
Nederland, waar Jones en andere leden van Nieuw Perspectief bĳ 
betrokken zĳn. De Witte Toren in de Wetenschap
Maayke Botman was aan het afstuderen bĳ Amerikanistiek toen zĳ 
zich aansloot bĳ de werkgroep. Ze vertelt: ‘Doordat iedereen iets anders 
studeerde in onze werkgroep, kreeg je een mooie interdisciplinaire 
groep.’15
Bĳ vakken als Surinamistiek en Afro-Amerikaanse literatuur voelde 
Botman zich op de universiteit wel gerepresenteerd: ‘Door die vakken 
ging er een wereld voor mĳ open. Het liet zien dat diversiteit in het 
onderwĳsaanbod wél mogelĳk was. Het was een gewaarwording dat 
de Surinaamse literatuur en geschiedenis wetenschappelĳk besproken 
werd. Dat gaf iets als erkenning.’
Op de universiteit zat Botman in een onderwĳscommissie en merkte 
daar veel conservatisme: ‘Het was heel lastig om andere perspectieven in 
het curriculum verankerd te krĳgen.’ Dat conservatisme was ook merk-
baar toen Berteke Waaldĳk van de vakgroep Vrouwenstudies Letteren 
in Utrecht professor Gloria Jean Watkins, beter bekend als bell hooks, 
in 1992 uitnodigde voor de Belle van Zuylen-wisselleerstoel.16 De oratie 
van bell hooks, met de titel ‘Feminism; Theory as Liberatory Practice’, 
vond plaats in het traditionele Academiegebouw, in aanwezigheid van 
diverse hoogleraren, docenten en studenten.",UNLABELED,-1,False
"Epiloog
‘Het belangrĳke woord is legacy.’
Een gesprek met Natalja Macnack en Leroy Lucas, 
opgetekend door Nancy Jouwe
Samen met Natalja Macnack en Leroy Lucas keek ik in februari 2021 
terug en vooruit. Macnack en Lucas zĳn beide Utrechters van Afro-
Caraïbische komaf die zich lokaal inzetten om meer zichtbaarheid te 
geven aan de Afro-Caraïbische cultuur en geschiedenis, inclusief de 
geschiedenis van slavernĳ. Ze spelen beiden een centrale rol in Keti 
Koti Utrecht, de jaarlĳkse herdenking en viering van de afschaffing 
van de trans-Atlantische slavernĳ door Nederland, die sinds 2018 in de 
laatste week van juni plaatsvindt in het centrum van Utrecht. In het 
Sranantongo (de taal van Suriname) betekenen de woorden Keti Koti 
‘verbreek de ketenen’ of ‘ketenen verbroken’. Natalja Macnack (1974) is van Surinaamse komaf en werkt bĳ de Uni-
versiteit Utrecht als marketing- en communicatiemedewerker bĳ de 
Faculteit Recht, Economie, Bestuur en Organisatie. Met haar eigen 
bedrĳf organiseert ze events, doet ze pr en marketing en ondersteunt 
ze muzikanten en performers. Ze is bestuurslid bĳ Tori Oso Utrecht, een 
Surinaamse stichting in Utrecht die sinds 2001 bestaat. Tori betekent 
verhaal en Oso staat voor huis, woorden uit het Sranantongo die tezamen 
‘praathuis’ betekenen. Tori Oso Utrecht was eerst een vriendenclub en werd later een stichting, 
opgericht door de heer Macnack. Tegenwoordig richt Tori Oso Utrecht zich 
naar eigen zeggen op kunst, cultuur, kennisoverdracht en gezelligheid, 
met Suriname als rode draad.",UNLABELED,-1,False
"De stichting draait op vrĳwilligers en heeft 
geen eigen accommodatie. Ze nemen hun bezoekers mee door Utrecht, 
waardoor op meerdere locaties door de stad praathuizen ontstaan. Partners zĳn onder andere de Stadsschouwburg, filmhuis Louis Hart-
looper Complex en boekhandel Savannah Bay. Voor Utrechtse culturele 
instellingen zĳn zĳ door de jaren heen een waardevolle partner geweest, 
omdat instellingen zelf soms de knowhow missen om bĳ Afro-Caraïbische 
producties programmering, publieksbereik en taal goed op elkaar af te 
stemmen. Verbinding is een belangrĳke waarde voor Tori Oso Utrecht.",UNLABELED,-1,False
"EPILOOG 
269
diverse clubs samengewerkt die nu niet meer bestaan: kleine stichtingen, 
maar bĳvoorbeeld ook het Aboriginal Art Museum Utrecht. De tĳden 
zĳn echt veranderd de afgelopen jaren. Nu zie je dat die culturele sector 
denkt, hey, we kunnen er niet meer omheen. We moeten iets, anders 
blĳven we achterlopen en dat kan gewoon niet. In Utrecht is van alles 
geweest en die kennis is niet altĳd overgedragen. Denk aan de Vrĳe Vloer 
[popconcertzaal, NJ] of de hiphopscene van Utrecht. Als je dat niet weet, 
dan denk je dat het altĳd zo was. Maar het beeld twintig jaar geleden 
was echt heel anders. Er was ook een Moluks Historisch Museum. Maar er is veel wegbezui-
nigd.",UNLABELED,-1,False
"De ideale viering is dat iedereen komt. En 
dat iedereen zich thuis voelt, ook verschillende generaties. En wat ik heel 
graag zou willen is een junior onderdeel.",UNLABELED,-1,False
"272 
NANCY JOUWE
LL: Op Curaçao als klein jochie zei mĳn opa weleens: ‘Hindi di katibo nosta’, 
dat wil letterlĳk zeggen: ‘mensen van slaven zĳn wĳ’ oftewel ‘we zĳn van 
slaven afkomstig’ in het Papiamento. Dat gebeurde thuis. Ik vond het raar 
dat hĳ dat zo riep. Later hoorde ik over Stanley Brown [politiek activist 
op Curaçao, NJ]. Er waren soms familieleden bĳ die zeiden, die Stanley is 
gevaarlĳk. Er was duidelĳk een afkeer tegen het tĳdperk van slavernĳ. We 
spraken er niet over, het lag niet op tafel. In Nederland gingen de lichten 
aan in mĳn hoofd, bĳvoorbeeld door tv-series zoals Roots. Ik sprak er 
met mĳn moeder over en zĳ kreeg ook niet echt de verhalen door. Maar 
ze kende wel degelĳk de plekken in Curaçao waar je niet kwam als zwart 
persoon.",UNLABELED,-1,False
"Maartje Janse, ‘“Holland as Little England”? British Anti-Slavery 
Mission aries and Continental Abolitionist Movements in the Mid Nine-
teenth Century’, Past and Present 229 (2015), 123-160, aldaar 141. 30. Wolter Robert van Hoëvell, Slaven en vrĳen onder de Nederlandsche wet 
(Zaltbommel: Joh. Noman en Zoon, 1855), x en 221. Een verkorte heruit-
gave verscheen in 2020 bĳ Uitgeverĳ Van Gennep. 31. Zie bĳvoorbeeld G.J.C. Schneither, ‘Geschiedkundig overzigt van den 
toestand der slaven in Nederlandsch Oost-Indië en van de maatregelen 
der regering tot verbetering van hun lot’, Bĳdragen tot de kennis der 
Nederlandsche en vreemde koloniën: bĳzonder betrekkelĳk de vrĳlating 
der slaven (Utrecht: C. van der Post jr., 1846), 285-376, aldaar 287.",UNLABELED,-1,False
"NOTEN 
277
Utrecht nh trouwen 1732-1747, inv.nr. 103, p. 280. De Plompetoren 
bestaat tegenwoordig niet meer. Dat de Plompetorengracht vroeger de 
Nieuwegracht bĳ de Plompetoren heette, volgt uit de volgende akte: 
nl-uthua, Archief Notarissen in de stad Utrecht, 1560-1905, toegangs-
nummer 34-4, inv.nr. U216a001, aktenr. 36. 9. nl-uthua, Notarissen, 34-4, inv.nr. U184a006, aktenr.",UNLABELED,-1,False
"203. 10. Susan Legêne, De bagage van Blomhoff en Van Breugel. Japan, Java, 
Tripoli en Suriname in de negentiende-eeuwse Nederlandse cultuur van 
het imperialisme (Amsterdam: Koninklĳk Instituut voor de Tropen, 
1998), 407. 11. De voc-site, ‘Prattenburg (1715)’, https://www.vocsite.nl/geschiedenis/
handelsposten/perzie.html (geraadpleegd 22-02-2021). 12. Uit notulen van vergaderingen van de Compagnie uit 1744 en een 
verslag van een overleg tussen overgebleven eigenaren van de plan-
tage Utrecht in 1770, volgt dat Hendrick van Asch van Wĳck minimaal 
26 jaar plantage-eigenaar is geweest. nl-uthua, Notarissen, 34-4, inv.nr. U182a004, aktenr.",UNLABELED,-1,False
"nl-uthua, Notarissen, 34-4, inv.nr. U139a027, aktenr. 66. 16. Ibidem, inv.nr. U247a013, aktenr. 205. 17. https://sites.google.com/site/geneabiografie/iii-1-cate-marius-ten/
iv-2-sanders-cornelia-gerhardina/v-4-voorhorst-marie-anne/vi-8-van-
raab-van-canstein-cornelia-g/vii-15-van-raab-van-canstein-johan-jacob-
willem/viii-30-van-blĳdenbergh-anna-aleida/ix-59-blĳdenbergh-jacob-
hendrik/x-117-blĳdenbergh-gerard-drĳver. 18.",UNLABELED,-1,False
"NOTEN 
279
9. Jonathan Israel, Dutch Primacy in World Trade 1585-1740 (Oxford: Oxford 
Clarendon Press, 1990), 365-367; Postma, The Dutch in the Atlantic Slave 
Trade, 48-49, 54; Den Heĳer, De geschiedenis van de wic, 160; Ruud 
Paesie, Lorrendrayen op Africa. De illegale goederen- en slavenhandel 
op West-Afrika tĳdens het achttiende-eeuwse handelsmonopolie van de 
West-Indische Compagnie, 1700-1734 (Amsterdam: De Bataafsche Leeuw, 
2008), 54; Goslinga, ‘Curaçao as a Slave-Trading Center’, 12-14. 10. Job de Wildt aan Anthonie Heinsius, 24 december 1703, in Briefwis-
seling, Veenendaal (red.), deel 2, 588; Goslinga, ‘Curaçao as a Slave-
Trading Center’, 8; David Onnekink, ‘Los intereses comerciales Holan-
deses en las Indias Occidentales y los Tratados de Reparto (1697-1700)’, 
Espacio, Tiempo y Forma, serie IV historia moderna 28 (2015), 259-272; 
Jacob Surendonck, ‘Consideratien Vreede, vrĳheĳt, en veĳligheĳt van 
Europa en de Protestantsche religie int gemein, en van Holland en 
Engeland en derselver commercie in het bĳsonder’, juni/juli 1701, in: 
Nationaal Archief, Den Haag, Archief Jacob Surendonck, toegangsnum-
mer 3.20.57, inv.nr. 82, f. 2. 11. Carmen Sanz Ayan, ‘La Guerra de Sucesión española (1700-1714). Un 
conflicto por el dominio del asiento de Negros’, in: Bernardo J.",UNLABELED,-1,False
"NOTEN 
281
23. Geciteerd in Swingen, Competing Visions of Empire, 180. 24. Ibidem, passim. 25. Ricardo García Cárcel, ‘Los austracismos y el Tratado de Utrecht. Algu-
nas reflexiones’, in: García (red.), En nombre de la paz, 199-210, aldaar 
200; John A. Richardson, Slavery and Augustan Literature: Swift, Pope, 
Gay (London: Routledge, 2004), 46, 147. 26. Korte Schets van ’s landts welwezen door de laatste Vrede, nevens enige 
aanmerkingen op het stuk van de commercie en barriere (1714), 16.",UNLABELED,-1,False
"27. Bĳvoorbeeld Opregte Haerlemsche courant, 17 maart 1687. 28. Willem Flinkenflögel, Nederlandse slavenhandel (1621-1803) (Utrecht en 
Antwerpen: Kosmos, 1997), 89-102; Alex van Stipriaan, ‘Het Nederlandse 
slavernĳdebat in de zeventiende en achttiende eeuw’, in: Pepĳn Bran-
don et al. (red.), De slavernĳ in Oost en West. Het Amsterdam onderzoek 
(Amsterdam: Spectrum, 2020), 300-307. 29. Bély, ‘Behind the Stage’, 52. 30. Esther Captain, ‘The Selective Forgetting and Modelling of the Past.",UNLABELED,-1,False
"3. Gelderblom en Jonker, ‘Mirroring Different Follies’, 125. 4. Ibidem, 126; Abe de Jong, Joost Jonker en Ailsa Röell, ‘De ontwikkeling 
van de naamloze vennootschap in Nederland tot 1850. Een bedrĳfseco-
nomisch perspectief’, Maandblad voor Accountacy en Bedrĳfseconomie 
87 (2013), 217-232, aldaar 225.",UNLABELED,-1,False
"Sociaal-economische geschiedenis van Nederland 1000-2000 (Amsterdam: 
Bert Bakker, 2013), 133. 10. Gelderblom en Jonker, ‘Mirroring Different Follies’, 130-131. 11. Ibidem, 131. 12. D.T. Koen, ‘Utrecht havenstad? Zeventiende- en achttiende-eeuwse 
plannen tot aanleg van een scheepvaartverbinding met de Zuiderzee’, 
in: P.D. ’t Hart et al.",UNLABELED,-1,False
"NOTEN 
283
Cloon, Everhard van Harscamp, Joseph Elias van der Muelen, Hen-
drick van Asch van Wĳck, Hendrik van Soestdĳck en Johan Cyprianus 
Ewĳck. Deze laatste twee waren echter tegen die tĳd al overleden, 
waarna de aandelen hoogstwaarschĳnlĳk overgeërfd zĳn door familie-
leden. 26. Het Utrechts Archief (hierna: nl-uthua), Archief Notarissen in de stad 
Utrecht, 1560-1905, toegangsnummer 34-4, inv.nr. U182a004, aktenr. 27 
en inv.nr. U194a007, aktenr. 135. 27. Gelderblom en Jonker, ‘Mirroring Different Follies’, 130-132.",UNLABELED,-1,False
"34. Alex van Stipriaan, Surinaams contrast. Roofbouw en overleven in een 
Caraïbische plantagekolonie 1750-1863 (Leiden: kitlv Uitgeverĳ, 1993), 
162-166. 35. nl-uthua, Stadsbestuur, 702, inv.nr. 3613. 36. Slechte, ‘De Firma List en Bedrog’, 208. 37. Van Rĳn, Het groote Tafereel der Dwaasheid en zĳn geschiedenis, vii.",UNLABELED,-1,False
"38. Ibidem, xxii. 39. nl-uthua, Notarissen, 34-4, inv.nr. U182a004, aktenr. 27. 40. Ibidem, inv.nr. U229a008, aktenr. 66.",UNLABELED,-1,False
"55. nl-uthua, catalogusnummer 32422, vervaardiger: P.J. Muller, tekenaar/
graficus. 56. nl-uthua, Notarissen, 34-4, inv.nr. U270a011, aktenr. 63. 57. Ibidem, inv.nr. U270a011, aktenr.",UNLABELED,-1,False
"63; Nationaal Archief, Den Haag, 
Digitaal duplicaat van de notariële archieven van Suriname, 1699-1828 
(1836), toegangsnummer 1.05.11.14, inv.nr. 708 (1791 juli 8-1805 aug. 15), 
103. 58. Van Stipriaan, Surinaams contrast, 129-132. 59. nl-uthua, Notarissen, 34-4, inv.nr. U270a011, aktenr. 63. 60.",UNLABELED,-1,False
"Ibidem, inv.nr. U270a013, aktenr. 66. Utrecht en de slavernĳ onder de voc
1. Mededeling en archiefaantekeningen van Renger de Bruin, 8 april 2021. Zie Het Utrechts Archief (hierna: nl-uthua), Archief Stadsbestuur van 
Utrecht 1577-1795, toegangsnummer 702, inv.nr. 1243, Rekeningen van 
den thesaurier, 1577/78-1795. Slechts een heel klein deel van de stadsin-
komsten kwam uit beleggingen. Van koloniale beleggingen is nog geen 
spoor gevonden. 2.",UNLABELED,-1,False
"Max de Bruĳn en Remco Raben, The World of Jan Brandes. Drawings 
of a Dutch Traveller in Batavia, Ceylon and Southern Africa (Zwolle en 
Amsterdam: Waanders Publishers en Rĳksmuseum, 2004), 235-238. 11. Barbara Watson Andaya, To Live as Brothers. Southeast Sumatra in the 
Seventeenth and Eighteenth Centuries (Honolulu: The University of 
Hawai’i Press, 1993), 97. 12. Raben, ‘Cities and the Slave Trade’, 123 en 135. 13. Zie https://www.nationaalarchief.nl/onderzoeken/index/
nt00444?searchTerm= (geraadpleegd 16-03-2021). 14.",UNLABELED,-1,False
"286 
NOTEN 
18. F.S. Gaastra, ‘The Independent Fiscaals of the voc, 1689-1719’, Itinerario 
9, 2 (1985), 92-107. 19. Ibidem. 20. Stadsarchief Amsterdam (nl-asdsaa), Archief Ondertrouwregisters 
1565-1811, toegangsnummer 5001, inv.nr. 554, Huwelĳksinteekening van 
de kerk, 1 juli 1717-31 mei 1718, 1 oktober 1717. 21. Zie https://www.huizenaanhetjanskerkhof.nl/huizen/janskerkhof-nz/
janskerkhof-13/ (geraadpleegd 16-02-2021); nl-uthua, Archief Nota-
rissen in de stad Utrecht, 1560-1905, toegangsnummer 34-4, inv.nr.",UNLABELED,-1,False
"24. Raat, The Life of Governor Joan Gideon Loten, 52-53. 25. H. Sutherland, ‘Slavery and the Slave Ttrade in South Sulawesi, 1660s-
1800s’, in: Reid en Brewster (red.), Slavery, Bondage and Dependency, 
263-285, aldaar 266-271; Gerrit Knaap en Heather Sutherland, Monsoon 
Traders. Ships, Skippers and Commodities in Eighteenth-Century Makas-
sar (Leiden: kitlv, 2004), 116-120. 26. Raben, Batavia and Colombo, 130-132. 27. Kate J.",UNLABELED,-1,False
"De openhartige 
dagboeken van de zusters Lammens en Swellengrebel (Zutphen: Walburg 
Pers, 1996), 17. 32. Ibidem, 30. 33. G.J. Schutte, ‘Introduction’, in: Idem (red.), Hendrik Swellengrebel jr., 
Briefwisseling oor Kaapse sake 1778-1792 (Kaapstad: Van Riebeeck-Ver-
eniging, 1982), 24-42, aldaar 26. 34. Barend-van Haeften (red.), Op reis met de voc, 32. 35. Gerrit Schutte (red.), Hendrik Swellengrebel in Afrika: journalen van drie 
reizen in 1776-1777 / Hendrik Swellengrebel in Africa: Journals of Three 
Journeys in 1776-1777 (Cape Town: vrs/vrv, 2018).",UNLABELED,-1,False
"I.H. van Eeghen, ‘Wee het Landt daer Godtlose Rechters sĳn! Of: Joan 
Huydecoper, heer van Tamen en Blokland’, Maandblad Amstelodamum 
63 (1976), 11-12. 9. Gary Schwartz, ‘Jan van der Heyden and the Huydecopers of Maars-
seveen’, The J. Paul Getty Museum Journal 11 (1983), 197-220; D. Dekker, 
Toestanden en gebeurtenissen uit de geschiedenis van Maarssen (Alphen 
aan den Rĳn: Repro-Holland, 1984), 17. 10. Van der Wal, ‘Johan Huydecoper’, 74. 11.",UNLABELED,-1,False
"Alhoewel er 
in Nederland weinig abolitionisten waren (het was hier geen brede be-
weging), kan Beets gezien worden als een van die weinige Nederlandse 
abolitionisten. Toch staat hĳ hierom nauwelĳks bekend in Nederland.’36
In dit onderzoek hebben we een groot aantal Utrechters langs laten 
komen die actief betrokken waren als slaveneigenaren en investeerders 
in slavernĳ. Daarnaast zĳn diverse Utrechtse abolitionisten de revue 
gepasseerd maar ook Utrechters van kleur die in Utrecht woonden en 
wonen, als (slaafgemaakte) bedienden, vrĳe zwarten en postkoloniale 
migranten en hun nazaten. Zĳ geven de banden van Utrecht met sla-
vernĳ een gezicht.",UNLABELED,-1,False
"Roofbouw en overleven in een Caraïbische plantagekolonie 1750-1863 
(Leiden: kitlv Uitgeverĳ, 1993), 318. 17. Surinaamsche Almanak voor het jaar 1895 (Paramaribo: Erve J. Mor-
purgo, 1894), 57. 18. Zie ook nl-uthua, Notarissen, 34-4, inv.nr. U222a004. 19. Ibidem, inv.nr. U261a003.",UNLABELED,-1,False
"20. Ibidem. 21. The National Archives, Kew, United Kingdom, Records of the Colonial 
Office, inv.nr. 111/28, Lists of Dutch proprietors of plantations in Deme-
rara, Essequibo, and Berbice, 1818-1819, Nederlandse transcriptie door 
Paul Koulen, 2014, zie https://www.ucl.ac.uk/lbs/person/view/8079, 
(geraadpleegd 15-01-2021). 22. Nationaal Archief, Den Haag (hierna: NL-HaNA), Archief van de 
Algemene Rekenkamer 1814-1919: Comptabel Beheer, toegangsnum-
mer 2.02.09.08, inv.nr. 226, Plantage-slaven Suriname: plantages M-O. 23. nL-hana, Algemene Rekenkamer, 2.02.09.08, inv.nr.",UNLABELED,-1,False
"226. 24. Ibidem, inv.nrs. 225 en 226; https://mĳngelderland.nl/inhoud/canons/
nĳkerk/de-weldadige-freule (geraadpleegd 15-01-2021). Utrechtse negotiaties en de deftige notaris Dirk Wernard van Vloten
1. J.P. van de Voort, De Westindische plantages van 1720 tot 1795: financiën 
en handel (Eindhoven: Drukkerĳ De Witte, 1973), 100. 2. Ibidem, 265. 3.",UNLABELED,-1,False
"292 
NOTEN 
ving van eenige Westindische-plantageleeningen. Bĳdrage tot de kennis 
der geldbelegging in de achttiende eeuw’, Bĳdragen en Mededeelingen van 
het Historisch Genootschap (gevestigd te Utrecht) 25 (1904), 490-580. 6. Van den Heuvels andere plantage, De Paarl in Demerara, werd bĳvoor-
beeld in 1771 getaxeerd op 67.350 gulden. Nationaal Archief, Den Haag 
(hierna: nl-hana), Collectie aanwinsten van de voormalige Eerste 
Afdeling van het Algemeen Rĳksarchief, 14e eeuw-1933, toegangsnum-
mer 1.11.01.01, inv.nr. 813, Land- of grondbrieven, inventarissen, akten 
van hypotheek en royement, condities van negotiatie, correspondentie 
en andere stukken betreffende de plantages Nooit Gedacht in Rio Es-
sequebo, Den Heuvel en De Paarl in Rio Demerary, behorende aan Jan 
Cornelis van den Heuvel, oud-commandeur van Rio Demerary. 7. Van de Voort, De Westindische plantages, 320-321. 8. Het Utrechts Archief (hierna: nl-uthua), Archief Notarissen in de stad 
Utrecht, 1560-1905, toegangsnummer 34-4, inv.nr.",UNLABELED,-1,False
"11. Aristodemus en Sincerus (ps.), Brieven over het bestuur der coloniën Es-
sequebo en Demerary gewisseld tussen de heren Aristodemus en Sincerus 
nevens bĳlagen tot deeze briefwisseling, negende stuk (Amsterdam: W. Holtrop, 1787), 123. 12. Alex van Stipriaan, Surinaams contrast. Roofbouw en overleven in een Ca-
raïbische plantagekolonie 1750-1863 (Leiden: kitlv Uitgeverĳ, 1993), 125. 13. Bram Hoonhout, Borderless Empire. Dutch Guiana in the Atlantic World, 
1750-1800 (Athens: University of Georgia Press, 2020), 82. 14.",UNLABELED,-1,False
